DateTime,Entries,UniqueIPs
1517673613,32329,47049
1517674208,32174,46891
1517675298,32277,46997
1517676127,32101,46818
1517677236,32046,46758
1517678143,32148,46863
1517679151,32134,46848
1517679607,32004,46706
1517680511,32127,46830
1517681066,32097,46799
1517681407,32043,46747
1517682992,32033,47502
1517683508,32275,47744
1517684923,32269,47737
1517685326,32125,47592
1517685607,32269,47741
1517687311,32251,47722
1517688113,32044,47510
1517689220,32146,47615
1517690064,32075,47541
1517690090,32075,47796
1517691153,32113,47835
1517692535,32118,47842
1517693057,32104,47828
1517693286,32207,47934
1517694124,31969,47941
1517695238,32052,48021
1517696126,31975,47940
1517697144,32062,48031
1517697907,31807,47769
1517699317,31774,47736
1517699736,31744,47709
1517700609,31841,47808
1517701568,31830,47797
1517702416,31726,47694
1517702933,31603,47568
1517703636,31583,47548
1517704233,31447,47411
1517705558,31439,47402
1517706013,31441,47404
1517706943,31435,47400
1517707472,32140,48128
1517707889,32270,48262
1517708707,32041,48035
1517709388,32009,48004
1517711552,31863,47857
1517712307,31881,47873
1517713471,31868,47860
1517713705,31853,47843
1517714628,31982,47977
1517715386,31974,47969
1517715615,31688,47676
1517717311,31676,47665
1517717725,31582,47577
1517719229,31377,47369
1517721152,31334,47328
1517721307,31440,47436
1517722281,31281,47275
1517723070,31265,47258
1517723127,31219,47211
1517723989,31154,47148
1517724991,31216,47212
1517725820,31015,47007
1517727156,30963,46952
1517728538,30931,46927
1517729300,30920,46917
1517729778,30664,46662
1517731218,30635,46630
1517731487,30610,46608
1517732407,30703,46704
1517733383,30678,46677
1517733938,30495,46485
1517734631,30265,46248
1517735293,30247,46230
1517735737,30434,46419
1517736687,30232,46215
1517737215,30211,46191
1517738667,30139,46116
1517739143,30119,46095
1517739606,30202,46181
1517740089,30275,46255
1517741313,29937,45914
1517742942,29959,45939
1517743213,29931,45911
1517744897,29717,45696
1517745140,29709,45688
1517746540,29588,45567
1517747065,28454,44420
1517748008,28206,44167
1517748974,28270,44234
1517749807,28176,44143
1517750909,28795,44769
1517751727,28521,44493
1517752844,28526,44497
1517753746,28499,44470
1517754007,28625,44597
1517754735,28624,44596
1517755207,28389,44351
1517756170,28464,44431
1517756667,28460,44428
1517757007,28366,44335
1517758087,28545,44516
1517758574,28551,44522
1517759076,28252,44217
1517759792,28329,44296
1517760526,28319,44286
1517760940,28221,44187
1517761810,28286,44252
1517762413,27999,43958
1517763628,28010,43970
1517764599,28336,44378
1517765707,28335,45142
1517766127,28401,45299
1517766496,28405,45303
1517768424,28334,45228
1517770602,28311,44434
1517771409,28335,44456
1517772503,28349,44471
1517772698,28237,44356
1517773507,28212,44330
1517774429,28197,44316
1517775326,28192,44310
1517776342,28241,44104
1517776930,27984,43844
1517777840,27912,43771
1517778276,27910,43768
1517778929,27999,43861
1517780188,27889,43749
1517780707,27973,43833
1517782099,27985,43845
1517782529,27959,43817
1517783106,28047,43906
1517784027,28058,43662
1517784333,27859,43461
1517784906,27968,43571
1517785219,27967,43315
1517785949,27924,43270
1517786886,28067,43416
1517788116,28064,43414
1517788235,27976,43320
1517789735,27941,43284
1517790018,27930,43273
1517791953,27845,43188
1517792413,27847,42935
1517793350,27852,42943
1517793872,28349,43449
1517794928,28124,43223
1517796028,28125,43223
1517796608,28209,43306
1517797953,28153,43247
1517799872,28160,43255
1517800262,28020,43110
1517801791,28013,43104
1517802328,27997,43087
1517803719,28096,43190
1517804138,27937,43029
1517804886,28027,43124
1517805631,28030,43127
1517805907,27816,42907
1517807548,27811,42902
1517807735,27932,43022
1517808487,28031,43125
1517809463,27805,42895
1517811402,27863,42957
1517813316,27756,42850
1517815465,27794,42894
1517815512,27919,43023
1517816527,27687,42789
1517817632,27759,42864
1517818449,27695,42797
1517819547,27685,42787
1517819741,27504,42597
1517821465,27497,42591
1517821696,27551,42643
1517823399,27560,42651
1517823606,27489,42576
1517825316,27489,42576
1517825736,27393,42483
1517826306,27478,42571
1517827473,27314,42407
1517829630,27228,42325
1517830806,27020,42109
1517831549,27011,42105
1517832934,27029,42128
1517833470,26216,41293
1517833830,26156,41234
1517834527,26147,41224
1517835385,26147,41223
1517836207,26189,41269
1517837305,26515,41606
1517838155,26403,41494
1517838307,26463,41555
1517839246,26472,41562
1517840148,26415,41505
1517841150,26526,41618
1517841728,26270,41355
1517843085,26200,41286
1517843419,26277,41365
1517844991,26295,41384
1517845327,26248,41335
1517846924,26255,41342
1517847339,26146,41226
1517848842,26026,41112
1517849717,26090,41178
1517850753,26039,41126
1517850939,26037,40104
1517852923,25762,40845
1517853367,25808,40896
1517854207,25732,40814
1517854818,25758,40839
1517856127,25634,40715
1517856991,25658,40739
1517857065,25581,40662
1517858106,25760,40843
1517858894,25780,40864
1517859003,25673,40754
1517859907,25736,40816
1517861080,25798,40878
1517861407,25791,40872
1517862204,25918,41005
1517862973,25969,41056
1517863216,25812,40896
1517864913,25848,40934
1517865324,25824,40908
1517866813,25855,40938
1517867128,25826,40908
1517867939,25807,40889
1517868746,25851,40933
1517868907,25973,41060
1517869836,25865,40953
1517870661,25920,41008
1517870707,26031,41121
1517872601,26057,41152
1517874127,25996,41088
1517874496,26040,41134
1517876433,26079,40919
1517877607,26037,40876
1517878340,26053,40892
1517879246,26071,40914
1517880264,26503,41617
1517881037,26388,41500
1517882188,26403,41515
1517882914,26481,41596
1517884104,26496,41866
1517884927,26391,41762
1517886027,26383,41753
1517886908,26474,41849
1517887953,26495,41870
1517888707,26406,41784
1517889865,26440,41818
1517890533,26431,41811
1517891286,26497,41880
1517891789,26520,41903
1517893696,26336,41717
1517895009,26140,41517
1517895622,26152,41532
1517895907,26135,41512
1517897544,26156,41532
1517897647,26150,41527
1517898488,26229,41608
1517899467,26258,41638
1517900341,25968,41336
1517901391,26053,41424
1517902088,26102,41476
1517902977,25953,41324
1517903299,25977,41349
1517903794,25887,41259
1517904609,25952,41324
1517905213,25977,41349
1517906528,25894,41269
1517907139,25936,41312
1517907372,26015,41394
1517908208,25836,41217
1517909066,25861,41242
1517909918,25807,41185
1517910984,25989,41370
1517912137,25969,41346
1517912898,25981,41358
1517913453,25902,41277
1517914866,26074,41451
1517916761,25979,41357
1517917507,26082,41465
1517918169,26164,41549
1517918678,25404,40765
1517919008,25298,40656
1517920021,25424,40786
1517920586,25444,40806
1517922533,25615,40986
1517923809,25733,41107
1517924415,25750,41124
1517924707,25533,40897
1517926353,25571,40936
1517926544,25640,41003
1517927289,25736,41103
1517928256,25767,41134
1517929217,25513,40875
1517930189,25537,40899
1517931120,25518,40882
1517932109,25464,40825
1517934066,25225,40524
1517934662,25013,40203
1517935329,25162,40353
1517935945,25178,40370
1517937336,25113,40301
1517938371,25272,40463
1517938784,25203,39371
1517939687,25282,39451
1517940265,25309,39478
1517940939,25114,39284
1517941836,25222,41433
1517942425,25237,41448
1517942708,25130,41341
1517943369,25187,41399
1517944335,25212,41424
1517945288,25336,41549
1517946258,25348,41562
1517946308,25227,41441
1517948179,25248,41461
1517949045,25269,41482
1517950104,25121,41591
1517951726,25219,41698
1517952015,25232,41712
1517953939,25183,41660
1517954163,25335,41822
1517955327,25301,41783
1517955853,25304,41784
1517957136,25261,41736
1517957784,25263,41739
1517958177,25261,41744
1517959212,25440,41927
1517959693,25448,41934
1517959808,25498,41986
1517960597,25426,41913
1517961619,25425,42166
1517962531,25367,42112
1517963290,25470,42218
1517963534,25472,42220
1517963783,25466,42979
1517964989,25229,42735
1517965461,25555,43074
1517965810,25624,43145
1517966749,25729,43252
1517967375,25718,43240
1517967729,25590,43113
1517968570,25699,43225
1517969317,25708,43234
1517969740,25811,43340
1517970674,25675,43202
1517971212,25690,43217
1517971508,25672,43195
1517973135,25667,43190
1517973336,25738,43259
1517975061,25757,43279
1517975710,25742,43265
1517976609,25557,43082
1517976977,25565,43090
1517977691,25683,43209
1517978528,25586,43112
1517978893,25580,43106
1517980824,25566,43099
1517981306,25703,43240
1517982130,25469,43002
1517982757,25470,43003
1517983013,25430,42961
1517984135,25516,43053
1517984651,25511,43048
1517985089,25362,42900
1517985730,25425,42967
1517986579,25421,42964
1517986815,25524,43071
1517987409,25475,43022
1517987740,25474,43276
1517988493,25474,43275
1517989330,25471,43276
1517990422,25477,43279
1517991341,25541,43347
1517992341,25543,43348
1517992724,25506,43313
1517993709,25632,43443
1517994274,25642,43453
1517994593,25606,43419
1517995689,25756,43577
1517996189,25745,43567
1517996529,26159,43982
1517998106,26156,43979
1517998535,26184,44013
1518000015,26288,44119
1518000310,26346,44176
1518000970,26424,44259
1518001956,26398,44234
