DateTime,Entries,UniqueIPs
1517640026,1028,1028
1517643629,1012,1012
1517647225,997,997
1517652629,1017,1017
1517656225,1012,1012
1517661630,984,984
1517667029,975,975
1517672431,974,974
1517677229,1003,1003
1517680825,1016,1016
1517684430,1025,1025
1517688629,1043,1043
1517692225,1089,1089
1517695831,1093,1093
1517701234,1127,1127
1517706629,1185,1185
1517711430,1215,1215
1517715027,1207,1207
1517719230,1187,1187
1517722827,1184,1184
1517726430,1165,1165
1517731231,1165,1165
1517734826,1170,1170
1517738430,1174,1174
1517742027,1166,1166
1517745630,1197,1197
1517749830,1192,1192
1517755231,1164,1164
1517759429,1175,1175
1517763630,1206,1206
1517767226,1249,1249
1517771430,1259,1259
1517776230,1262,1262
1517779828,1243,1243
1517783430,1226,1226
1517787027,1233,1233
1517794226,1246,1246
1517798429,1136,1136
1517804434,1120,1120
1517809229,1045,1045
1517814629,1016,1016
1517819429,1014,1014
1517823026,1036,1036
1517826632,1042,1042
1517830830,1030,1030
1517835030,1005,1005
1517839229,966,966
1517842826,977,977
1517846430,1029,1029
1517850028,1059,1059
1517853629,1074,1074
1517857227,1074,1074
1517861430,1126,1126
1517866232,1143,1143
1517870432,1138,1138
1517875831,1180,1180
1517881230,1134,1134
1517886630,1065,1065
1517892630,1022,1022
1517897431,1005,1005
1517900426,1012,1012
1517904029,979,979
1517907627,993,993
1517911230,984,984
1517914826,993,993
1517922027,965,965
1517925629,946,946
1517929830,930,930
1517934029,938,938
1517938229,956,956
1517941826,953,953
1517945429,946,946
1517949026,984,984
1517952632,1034,1034
1517956829,1040,1040
1517960426,995,995
1517963430,974,974
1517967025,978,978
1517970630,985,985
1517974227,954,954
1517978429,953,953
1517982026,916,916
1517986828,886,886
1517990426,866,866
1517993428,835,835
1517997025,851,851
