DateTime,Entries,UniqueIPs
1517842580,21427,21735
1517843548,21428,21736
1517844493,21426,21734
1517845472,21424,21732
1517846417,21430,21738
1517847382,21436,21744
1517848339,21426,21734
1517849297,21423,21731
1517850263,21424,21732
1517851218,21423,21731
1517852937,21412,21720
1517853865,21408,21716
1517854820,21404,21712
1517855780,21397,21705
1517857004,21406,21714
1517857931,21411,21719
1517858897,21410,21719
1517859853,21418,21727
1517861094,21420,21729
1517862045,21421,21730
1517862975,21425,21734
1517863933,21423,21732
1517864925,21425,21734
1517865856,21422,21730
1517866814,21421,21729
1517867769,21425,21733
1517868759,21434,21742
1517869691,21436,21743
1517870664,21437,21744
1517871627,21440,21747
1517872604,21441,21748
1517873537,21437,21744
1517874498,21429,21736
1517875463,21421,21728
1517876434,21400,21706
1517877373,21383,21689
1517878352,21363,21669
1517879293,21369,21676
1517880267,21352,21660
1517881215,21332,21640
1517882201,21325,21633
1517883134,21329,21637
1517884105,21329,21637
1517885058,21322,21630
1517886029,21317,21625
1517886978,21318,21626
1517887965,21325,21633
1517888902,21317,21625
1517889867,21315,21623
1517890813,21318,21626
1517891805,21320,21628
1517892737,21322,21630
1517893698,21312,21620
1517894656,21328,21636
1517895624,21326,21634
1517896569,21329,21637
1517897557,21307,21616
1517898526,21298,21607
1517899469,21300,21609
1517900420,21308,21617
1517901394,21304,21613
1517902336,21306,21616
1517903301,21297,21608
1517904261,21306,21617
1517905215,21306,21617
1517906197,21297,21608
1517907142,21300,21611
1517908092,21305,21616
1517909068,21302,21613
1517910009,21301,21612
1517910997,21290,21601
1517911934,21294,21605
1517912900,21292,21603
1517913875,21310,21622
1517914879,21307,21619
1517916775,21307,21619
1517917694,21313,21625
1517918682,21311,21623
1517919623,21321,21633
1517920588,21319,21631
1517921547,21327,21639
1517922536,21324,21636
1517923466,21327,21639
1517924419,21332,21644
1517925369,21340,21653
1517926367,21338,21651
1517927292,21341,21654
1517928258,21341,21654
1517929219,21347,21660
1517930200,21347,21660
1517931135,21350,21663
1517932122,21343,21656
1517933053,21349,21662
1517934069,21353,21666
1517934972,21357,21670
1517935958,21353,21666
1517936893,21358,21671
1517938384,21362,21675
1517939547,21367,21680
1517940491,21361,21674
1517941454,21361,21673
1517942429,21359,21671
1517943368,21358,21670
1517944348,21362,21674
1517945294,21358,21669
1517946261,21357,21668
1517947222,21358,21669
1517948182,21354,21665
1517949141,21353,21664
1517950106,21347,21658
1517951060,21352,21663
1517952017,21357,21668
1517952973,21360,21671
1517953941,21360,21671
1517954902,21360,21671
1517955856,21360,21671
1517956815,21363,21674
1517957788,21365,21676
1517958745,21369,21680
1517959695,21371,21681
1517960661,21368,21678
1517961622,21360,21670
1517962588,21354,21664
1517963536,21347,21657
1517964493,21329,21639
1517965464,21311,21621
1517966429,21298,21608
1517967377,21296,21606
1517968332,21303,21613
1517969319,21298,21608
1517970252,21290,21600
1517971227,21293,21603
1517972168,21292,21602
1517973137,21301,21611
1517974089,21302,21612
1517975075,21303,21613
1517976020,21311,21621
1517976981,21320,21630
1517977934,21332,21642
1517978896,21333,21643
1517979864,21336,21647
1517980827,21329,21640
1517981785,21330,21641
1517982759,21329,21640
1517983704,21342,21653
1517984655,21344,21654
1517985615,21346,21656
1517986592,21359,21669
1517987537,21357,21667
1517988497,21360,21670
1517989481,21363,21672
1517990424,21366,21675
1517991386,21370,21679
1517992342,21374,21683
1517993296,21380,21689
1517994286,21381,21690
1517995211,21390,21700
1517996191,21392,21702
1517997136,21404,21714
1517998109,21412,21722
1517999054,21413,21723
1518000017,21418,21728
1518000969,21425,21735
1518001968,21429,21739
