DateTime,Entries,UniqueIPs
1517747071,144526,175808
1517748011,144541,175823
1517748989,144543,175829
1517749936,144554,175843
1517750914,144550,175830
1517751861,144565,175849
1517752848,144578,175841
1517753785,144567,175824
1517754740,144595,175865
1517755694,144611,175882
1517756670,144633,175901
1517757618,144639,175909
1517758578,144656,175925
1517759541,144653,175921
1517760530,144658,175919
1517761458,144680,175936
1517762521,144692,175951
1517763634,144727,175969
1517764614,144738,175971
1517765534,144736,175964
1517766501,144756,175964
1517767466,144773,175976
1517768428,144762,175949
1517770618,144741,175912
1517771534,144744,175910
1517772507,144757,175920
1517773460,144767,175923
1517774433,144769,175926
1517775393,144772,175926
1517776347,144778,175931
1517777292,144780,175933
1517778291,144792,175951
1517779215,144794,175951
1517780192,144783,175941
1517781140,143856,174908
1517782104,143904,174971
1517783052,143916,174985
1517784043,143926,174997
1517785000,143932,175008
1517785954,143938,175013
1517786895,143952,175029
1517788133,143968,175044
1517789311,143980,175060
1517790253,143991,175071
1517791243,143999,175075
1517792421,144008,175085
1517793382,144027,175103
1517794340,144036,175114
1517795558,144032,175098
1517796493,144043,175108
1517797454,144056,175117
1517798417,144066,175121
1517799374,144068,175122
1517800358,144088,175141
1517801292,144087,175147
1517802262,144084,175143
1517803222,144093,175153
1517804188,144101,175162
1517805140,144110,175179
1517806108,144114,175181
1517807065,144119,175185
1517808022,144126,175186
1517808995,144137,175197
1517809934,144137,175203
1517810903,144139,175201
1517811853,144155,175219
1517812814,144161,175231
1517813775,144175,175244
1517815010,144178,175242
1517815942,144197,175267
1517816894,144196,175265
1517818126,144187,175254
1517819050,144218,175293
1517820014,144211,175291
1517820994,144200,175278
1517821935,144206,175290
1517822893,144214,175301
1517823860,144270,175362
1517824823,144292,175379
1517825786,144304,175391
1517826989,144319,175412
1517828035,144324,175417
1517829156,144337,175431
1517830116,144348,175445
1517831059,144373,175478
1517832017,144383,175489
1517832996,144401,175507
1517833954,144422,175526
1517834898,144432,175536
1517835870,144453,175558
1517836813,144449,175555
1517837790,144452,175556
1517838732,144472,175577
1517839704,144481,175584
1517840654,144503,175616
1517841628,144510,175617
1517842582,144527,175643
1517843550,144532,175655
1517844495,144537,175662
1517845474,144538,175660
1517846420,144551,175678
1517847384,144553,175682
1517848341,144568,175702
1517849299,144569,175708
1517850266,144577,175717
1517851220,144591,175729
1517852939,144600,175737
1517853868,144615,175748
1517854822,144627,175763
1517855782,144635,175772
1517857006,144656,175798
1517857933,144664,175808
1517858899,144672,175815
1517859855,144679,175828
1517861096,144694,175847
1517862048,144708,175863
1517862978,144720,175872
1517863935,144726,175879
1517864928,144734,175879
1517865859,144730,175871
1517866817,144723,175861
1517867770,144718,175850
1517868761,143727,174729
1517869694,143738,174742
1517870666,143743,174748
1517871630,143754,174768
1517872606,143763,174778
1517873540,143777,174793
1517874500,143786,174802
1517875465,143794,174810
1517876436,143808,174827
1517877375,143817,174837
1517878354,143831,174859
1517879296,143846,174875
1517880269,143848,174886
1517881218,143864,174899
1517882203,143877,174907
1517883137,143889,174918
1517884108,143895,174926
1517885060,143896,174920
1517886032,143904,174923
1517886980,143916,174937
1517887967,143908,174933
1517888905,143924,174953
1517889869,143928,174952
1517890815,143930,174958
1517891807,143946,174976
1517892739,143963,174987
1517893701,143971,174998
1517894658,143998,175031
1517895626,144018,175055
1517896571,144030,175067
1517897559,144028,175062
1517898528,144037,175071
1517899472,144052,175091
1517900422,144073,175116
1517901396,144071,175116
1517902338,144103,175152
1517903304,144110,175159
1517904264,144138,175192
1517905217,144143,175198
1517906199,144154,175219
1517907145,144178,175243
1517908094,144197,175260
1517909071,144205,175272
1517910012,144217,175291
1517910999,144234,175307
1517911937,144250,175323
1517912902,144248,175321
1517913878,144275,175351
1517914882,144285,175359
1517916777,144305,175370
1517917697,144341,175407
1517918685,144348,175414
1517919625,144374,175444
1517920591,144360,175425
1517921549,144405,175480
1517922538,144403,175476
1517923469,144437,175511
1517924421,144465,175543
1517925372,144470,175553
1517926369,144457,175538
1517927294,144497,175582
1517928260,144519,175607
1517929221,144551,175643
1517930202,144567,175655
1517931137,144587,175678
1517932125,144577,175665
1517933055,144609,175701
1517934071,144609,175711
1517934975,144629,175742
1517935960,144635,175759
1517936895,144657,175783
1517938386,144654,175793
1517939550,144677,175822
1517940494,144680,175825
1517941455,144699,175841
1517942431,144694,175833
1517943371,144706,175846
1517944350,144729,175882
1517945296,144738,175894
1517946264,144757,175920
1517947224,144775,175938
1517948184,144787,175958
1517949143,144794,175968
1517950109,144803,175978
1517951063,144821,176000
1517952019,144820,176001
1517952975,144804,175982
1517953944,144788,175964
1517954905,143563,174519
1517955859,143577,174538
1517956817,143586,174550
1517957790,143594,174565
1517958747,143605,174577
1517959697,143618,174592
1517960663,143626,174604
1517961624,143635,174615
1517962590,143648,174628
1517963538,143657,174637
1517964495,143659,174643
1517965467,143671,174655
1517966431,143677,174661
1517967379,143687,174668
1517968334,143702,174687
1517969321,143711,174699
1517970254,143720,174705
1517971229,143719,174702
1517972171,143735,174723
1517973139,143760,174746
1517974091,143778,174770
1517975077,143803,174795
1517976022,143822,174816
1517976983,143825,174825
1517977936,143848,174855
1517978898,143867,174878
1517979867,143864,174880
1517980829,143867,174881
1517981788,143894,174906
1517982761,143922,174934
1517983706,143948,174965
1517984657,143967,174985
1517985619,143991,175009
1517986595,144021,175044
1517987540,144050,175074
1517988499,144070,175104
1517989483,144086,175131
1517990426,144109,175156
1517991388,144120,175186
1517992345,144135,175207
1517993298,144148,175214
1517994288,144174,175243
1517995213,144182,175253
1517996194,144191,175260
1517997138,144208,175277
1517998111,144221,175289
1517999057,144247,175328
1518000020,144251,175334
1518000971,144273,175362
1518001970,144299,175393
