DateTime,Entries,UniqueIPs
1517841396,68,68
1517845483,67,67
1517847397,66,66
1517849308,67,67
1517851229,65,65
1517855554,65,65
1517859410,65,65
1517863492,67,67
1517865387,68,68
1517867326,66,66
1517869229,67,67
1517871176,67,67
1517873073,69,69
1517875005,71,71
1517876921,70,70
1517878929,72,72
1517880765,74,74
1517882672,72,72
1517884609,76,76
1517886533,74,74
1517888421,73,73
1517890365,75,75
1517892260,74,74
1517894209,75,75
1517896131,75,75
1517898025,73,73
1517899960,70,70
1517901878,73,73
1517903800,74,74
1517905695,75,75
1517907709,72,72
1517909541,70,70
1517911482,68,68
1517913377,71,71
1517916399,68,68
1517918254,68,68
1517920111,69,69
1517922209,70,70
1517924185,71,71
1517928013,70,70
1517930212,69,69
1517932293,71,71
1517934523,69,69
1517936493,68,68
1517940272,69,69
1517946274,69,69
1517950119,67,67
1517953955,67,67
1517955869,64,64
1517957827,62,62
1517959707,60,60
1517961701,59,59
1517963548,57,57
1517965476,57,57
1517967391,59,59
1517969330,59,59
1517971238,59,59
1517973149,57,57
1517975086,58,58
1517976992,59,59
1517978908,61,61
1517980839,62,62
1517982771,63,63
1517986606,62,62
1517988511,62,62
1517990483,62,62
1517992360,63,63
1517994298,62,62
1517996365,63,63
1517998611,63,63
1518000529,61,61
1518002528,60,60
