DateTime,Entries,UniqueIPs
1517761952,16178,16366
1517762917,16172,16360
1517763623,16163,16351
1517764602,16167,16355
1517765299,16169,16357
1517766032,16166,16354
1517766989,16164,16352
1517767953,16165,16353
1517770605,16160,16348
1517771298,16168,16356
1517772037,16164,16352
1517772990,16159,16347
1517773951,16166,16354
1517774919,16164,16352
1517775871,16155,16343
1517776824,16151,16339
1517777538,16150,16338
1517778279,16142,16330
1517778987,16144,16332
1517779706,16144,16332
1517780666,16141,16329
1517781628,16132,16320
1517782595,16140,16328
1517783308,16138,16326
1517784030,16134,16322
1517784986,16131,16319
1517785698,16133,16321
1517786433,16121,16309
1517787398,16119,16307
1517788118,16117,16305
1517788837,16117,16305
1517789797,16126,16314
1517790499,16118,16305
1517791231,16110,16297
1517791956,16110,16297
1517792912,16117,16304
1517793876,16114,16301
1517794585,16117,16304
1517795544,16112,16299
1517796266,16104,16291
1517796989,16104,16291
1517797956,16109,16296
1517798914,16109,16296
1517799620,16103,16290
1517800346,16102,16289
1517801060,16099,16286
1517801793,16094,16280
1517802756,16096,16282
1517803722,16087,16272
1517804677,16092,16277
1517805634,16093,16278
1517806592,16101,16286
1517807552,16098,16283
1517808260,16104,16289
1517808982,16106,16291
1517809700,16097,16282
1517810433,16098,16283
1517811405,16101,16286
1517812350,16095,16280
1517813319,16094,16279
1517814278,16091,16276
1517814997,16094,16279
1517815702,16091,16276
1517816423,16091,16276
1517817150,16089,16274
1517818114,16090,16276
1517818836,16081,16267
1517819550,16086,16272
1517820260,16091,16277
1517820983,16085,16271
1517821699,16082,16268
1517822423,16080,16266
1517823402,16079,16265
1517824370,16079,16265
1517825319,16078,16264
1517826512,16083,16269
1517827476,16082,16268
1517828431,16081,16267
1517829145,16079,16265
1517830105,16081,16267
1517830820,16082,16268
1517831552,16079,16265
1517832679,16085,16271
1517833473,16083,16269
1517834418,16076,16262
1517835128,16077,16263
1517835858,16064,16250
1517836569,16060,16246
1517837308,16059,16245
1517838277,16063,16249
1517838968,16067,16253
1517839692,16058,16244
1517840411,16053,16240
1517841152,16049,16236
1517842099,16054,16241
1517843088,16056,16243
1517844015,16059,16246
1517844732,16060,16248
1517845459,16049,16237
1517846167,16048,16236
1517846927,16048,16236
1517847871,16053,16241
1517848845,16055,16243
1517849789,16059,16247
1517850756,16050,16238
1517851711,16048,16236
1517852926,16045,16233
1517853609,16046,16234
1517854348,16050,16238
1517855307,16059,16247
1517856270,16062,16250
1517856994,16058,16246
1517857704,16063,16251
1517858424,16054,16241
1517859394,16050,16237
1517860104,16044,16231
1517861083,16050,16237
1517862036,16044,16231
1517862744,16052,16239
1517863476,16044,16231
1517864179,16053,16240
1517864916,16040,16227
1517865620,16045,16232
1517866345,16047,16234
1517867310,16040,16227
1517868026,16035,16222
1517868749,16033,16220
1517869462,16038,16225
1517870181,16028,16215
1517871159,16025,16212
1517872102,16020,16207
1517873058,16010,16197
1517874029,16018,16205
1517874987,16015,16202
1517875947,16009,16195
1517876906,16010,16196
1517877620,16001,16187
1517878343,15999,16185
1517879065,15998,16184
1517879791,15995,16181
1517880748,15986,16172
1517881462,15992,16178
1517882191,15992,16178
1517882901,15989,16175
1517883621,15986,16172
1517884593,15988,16174
1517885546,15992,16178
1517886515,15976,16162
1517887218,15985,16171
1517887956,15983,16169
1517888667,15974,16160
1517889383,15980,16166
1517890350,15979,16165
1517891059,15978,16164
1517891792,15971,16157
1517892502,15974,16160
1517893232,15967,16153
1517894195,15971,16157
1517895151,15974,16160
1517896116,15972,16158
1517896821,15972,16158
1517897547,15979,16165
1517898260,15974,16160
1517898984,15974,16161
1517899947,15975,16163
1517900912,15976,16164
1517901865,15976,16164
1517902826,15979,16167
1517903785,15974,16162
1517904748,15975,16163
1517905461,15971,16159
1517906185,15969,16157
1517906901,15972,16160
1517907641,15971,16159
1517910987,15965,16154
1517911689,15964,16153
1517912428,15961,16150
1517913141,15969,16158
1517913864,15973,16162
1517914869,15972,16161
1517916764,15970,16160
1517917467,15971,16161
1517918176,15969,16159
1517919315,15966,16156
1517920096,15967,16157
1517921057,15963,16153
1517922023,15970,16160
1517922980,15957,16147
1517923942,15968,16158
1517924912,15968,16158
1517925621,15974,16164
1517926356,15971,16161
1517927060,15966,16156
1517927784,15973,16163
1517928747,15963,16153
1517929715,15977,16167
1517930668,15971,16161
1517931380,15972,16162
1517932112,15968,16158
1517932834,15973,16163
1517933555,15971,16161
1517934506,15981,16171
1517935217,15977,16167
1517935949,15974,16164
1517936668,15974,16164
1517937405,15978,16168
1517938374,15982,16172
1517939081,15983,16173
1517940030,15975,16165
1517940998,15977,16167
1517941957,15977,16167
1517942903,15980,16170
1517943612,15978,16168
1517944338,15980,16170
1517945051,15975,16165
1517945800,15981,16171
1517946748,15987,16177
1517947717,15987,16177
1517948670,15985,16175
1517949633,15992,16182
1517950585,15996,16186
1517951549,15988,16178
1517952507,15988,16178
1517953471,15986,16176
1517954432,15983,16173
1517955397,15978,16168
1517956351,15973,16163
1517957317,15977,16167
1517958277,15980,16170
1517959231,15975,16165
1517960310,15971,16161
1517961154,15978,16169
1517962119,15983,16174
1517963068,15981,16172
1517964027,15977,16168
1517964991,15968,16159
1517965948,15968,16159
1517966905,15968,16159
1517967872,15969,16160
1517968855,15965,16156
1517969785,15965,16156
1517970488,15959,16150
1517971215,15968,16159
1517971928,15968,16159
1517972684,15964,16155
1517973634,15967,16157
1517974346,15970,16160
1517975064,15973,16163
1517975784,15975,16165
1517976513,15971,16161
1517977467,15972,16162
1517978427,15974,16164
1517979451,15977,16167
1517980361,15982,16172
1517981296,15981,16171
1517982273,15980,16171
1517983233,15979,16170
1517984199,15975,16166
1517985151,15976,16167
1517985861,15971,16162
1517986582,15967,16158
1517987298,15967,16158
1517988035,15967,16158
1517988741,15962,16153
1517989470,15972,16163
1517990180,15968,16159
1517990919,15970,16161
1517991868,15971,16162
1517992825,15979,16170
1517993541,15980,16171
1517994277,15977,16168
1517994980,15984,16175
1517995711,15979,16170
1517996672,15974,16165
1517997632,15982,16173
1517998594,15981,16172
1517999557,15973,16164
1518000511,15971,16162
1518001221,15972,16163
1518001959,15973,16164
1518002662,15974,16165
