DateTime,Entries,UniqueIPs
1517248966,1894,2053
1517252626,1895,2054
1517256226,1894,2053
1517259766,1895,2054
1517263366,1899,2058
1517266966,1900,2059
1517270566,1898,2057
1517277766,1897,2056
1517284966,1893,2053
1517288566,1893,2053
1517292166,1891,2051
1517295766,1893,2053
1517299366,1896,2056
1517302966,1895,2055
1517306566,1894,2054
1517310166,1895,2055
1517313766,1896,2056
1517317426,1889,2049
1517320966,1893,2053
1517324566,1892,2052
1517328166,1893,2053
1517331766,1899,2059
1517335366,1900,2060
1517338966,1901,2061
1517342567,1902,2062
1517346167,1906,2066
1517349766,1906,2066
1517353427,1906,2066
1517357027,1907,2067
1517364167,1906,2066
1517371367,1902,2062
1517375027,1902,2062
1517378567,1903,2063
1517382167,1905,2065
1517385767,1906,2066
1517389367,1906,2065
1517392967,1906,2066
1517396567,1906,2066
1517400167,1908,2068
1517403827,1907,2067
1517407367,1906,2066
1517410968,1905,2065
1517414568,1904,2064
1517421767,1906,2066
1517425368,1909,2069
1517432568,1908,2068
1517436228,1907,2067
1517439768,1908,2068
1517443368,1910,2070
1517446968,1911,2071
1517450568,1915,2075
1517454168,1914,2076
1517457828,1915,2077
1517461428,1911,2073
1517464968,1915,2077
1517468568,1917,2079
1517472168,1919,2081
1517475768,1918,2080
1517479368,1918,2080
1517482968,1917,2079
1517486568,1918,2080
1517493768,1918,2080
1517497369,1917,2079
1517500969,1918,2080
1517504568,1919,2081
1517508168,1918,2080
1517511769,1918,2080
1517515428,1918,2080
1517518969,1921,2083
1517522568,1926,2088
1517526169,1925,2087
1517529769,1926,2088
1517533429,1927,2089
1517536969,1926,2088
1517540569,1927,2089
1517544169,1923,2085
1517547769,1924,2086
1517551369,1921,2083
1517555029,1923,2084
1517558629,1925,2086
1517562169,1926,2087
1517565769,1925,2086
1517569369,1924,2085
1517572969,1921,2082
1517576629,1922,2083
1517580169,1926,2087
1517583769,1921,2082
1517587369,1923,2084
1517591029,1922,2083
1517594569,1925,2086
1517598169,1920,2081
1517601770,1921,2082
1517605370,1919,2080
1517608970,1921,2082
1517612630,1921,2082
1517616170,1919,2080
1517619830,1920,2081
1517623370,1921,2082
1517626970,1919,2080
1517630570,1920,2081
1517634170,1922,2083
1517637770,1920,2081
1517641370,1922,2083
1517644970,1919,2080
1517648630,1921,2082
1517652230,1918,2079
1517659370,1918,2079
1517662970,1915,2076
1517670230,1915,2076
1517673770,1916,2077
1517677370,1916,2076
1517680970,1916,2076
1517684570,1918,2078
1517688170,1914,2074
1517691770,1912,2072
1517695370,1912,2072
1517698971,1911,2071
1517706171,1908,2068
1517709770,1909,2069
1517713370,1905,2065
1517716971,1906,2066
1517720571,1909,2069
1517724171,1910,2070
1517727831,1905,2064
1517731371,1907,2066
1517734971,1905,2064
1517738631,1906,2065
1517742231,1907,2066
1517745831,1907,2066
1517749371,1897,2055
1517752971,1898,2056
1517756571,1899,2057
1517760232,1898,2056
1517763831,1895,2053
1517767371,1896,2054
1517770972,1893,2051
1517774572,1894,2052
1517778171,1895,2053
1517781831,1896,2054
1517785372,1897,2055
1517788972,1897,2056
1517792632,1898,2057
1517796172,1896,2055
1517803372,1894,2053
1517806972,1897,2056
1517810572,1896,2055
1517814172,1894,2052
1517817772,1894,2052
1517821372,1896,2054
1517824972,1894,2052
1517828632,1890,2048
1517832232,1891,2049
1517835772,1892,2050
1517839372,1892,2050
1517842972,1893,2051
1517846572,1886,2044
1517853832,1886,2045
1517857432,1885,2044
1517860972,1887,2047
1517864572,1889,2049
1517868172,1888,2048
1517871772,1888,2048
1517886172,1885,2045
1517889773,1886,2046
1517893373,1889,2049
1517896973,1890,2050
1517900633,1892,2052
1517904173,1890,2050
1517907773,1891,2051
1517914973,1890,2050
1517918573,1892,2052
1517922173,1891,2051
1517925773,1893,2053
1517929373,1893,2053
1517932973,1892,2052
1517936573,1893,2053
1517940173,1890,2050
1517943773,1891,2051
1517947433,1890,2050
1517951033,1893,2053
1517954633,1893,2053
1517958173,1896,2056
1517961773,1895,2055
1517968973,1895,2055
1517976174,1893,2053
1517979774,1894,2054
1517983374,1895,2055
1517990634,1893,2053
1517997774,1888,2048
