DateTime,Entries,UniqueIPs
1517766501,63936,63936
1517767466,63951,63951
1517768428,63952,63952
1517770618,63951,63951
1517771534,63976,63976
1517772507,63954,63954
1517773460,63973,63973
1517774433,63951,63951
1517775393,63944,63944
1517776347,63903,63903
1517777292,63889,63889
1517778291,63873,63873
1517779215,64230,64230
1517780192,64735,64735
1517781140,65212,65212
1517782104,64088,64088
1517783052,64089,64089
1517784043,64070,64070
1517785000,64059,64059
1517785954,64073,64073
1517786895,64053,64053
1517788133,64030,64030
1517789311,64020,64020
1517790253,63980,63980
1517791243,63911,63911
1517792421,63900,63900
1517793382,63901,63901
1517794340,63891,63891
1517795558,63884,63884
1517796493,63870,63870
1517797454,63858,63858
1517798417,63827,63827
1517799374,63779,63779
1517800358,63778,63778
1517801292,63787,63787
1517802262,63752,63752
1517803222,63774,63774
1517804188,63730,63730
1517805140,63708,63708
1517806108,63710,63710
1517807065,63728,63728
1517808022,63710,63710
1517808995,63685,63685
1517809934,63689,63689
1517810903,63690,63690
1517811853,63686,63686
1517812814,63687,63687
1517813775,63687,63687
1517815010,63698,63698
1517815942,63684,63684
1517816894,63673,63673
1517818126,63587,63587
1517819050,63630,63630
1517820014,63600,63600
1517820994,63534,63534
1517821935,63498,63498
1517822893,63491,63491
1517823860,63511,63511
1517824823,63515,63515
1517825786,63488,63488
1517826989,63520,63520
1517828035,63517,63517
1517829156,63487,63487
1517830116,63471,63471
1517831059,63510,63510
1517832017,63503,63503
1517832996,63491,63491
1517833954,63490,63490
1517834898,63519,63519
1517835870,63471,63471
1517836813,63498,63498
1517837790,63439,63439
1517838732,63474,63474
1517839704,63461,63461
1517840654,63496,63496
1517841628,63450,63450
1517842582,63493,63493
1517843550,63497,63497
1517844495,63496,63496
1517845474,63422,63422
1517846420,63470,63470
1517847384,63497,63497
1517848341,63458,63458
1517849299,63463,63463
1517850266,63424,63424
1517851220,63363,63363
1517852939,63358,63358
1517853868,63366,63366
1517854822,63369,63369
1517855782,63369,63369
1517857006,63388,63388
1517857933,63360,63360
1517858899,63343,63343
1517859855,63362,63362
1517861096,63363,63363
1517862048,63356,63356
1517862978,63370,63370
1517863935,63360,63360
1517864928,63357,63357
1517865859,63800,63800
1517866817,64360,64360
1517867770,64644,64644
1517868761,63606,63606
1517869694,63581,63581
1517870666,63591,63591
1517871630,63580,63580
1517872606,63566,63566
1517873540,63534,63534
1517874500,63502,63502
1517875465,63483,63483
1517876436,63473,63473
1517877375,63460,63460
1517878354,63426,63426
1517879296,63415,63415
1517880269,63411,63411
1517881218,63398,63398
1517882203,63387,63387
1517883137,63374,63374
1517884108,63363,63363
1517885060,63343,63343
1517886032,63315,63315
1517886980,63317,63317
1517887967,63299,63299
1517888905,63266,63266
1517889869,63249,63249
1517890815,63247,63247
1517891807,63220,63220
1517892739,63187,63187
1517893701,63170,63170
1517894658,63171,63171
1517895626,63175,63175
1517896571,63173,63173
1517897559,63128,63128
1517898528,63117,63117
1517899472,63120,63120
1517900422,63122,63122
1517901396,63112,63112
1517902338,63093,63093
1517903304,63071,63071
1517904264,63077,63077
1517905217,63043,63043
1517906199,63035,63035
1517907145,63022,63022
1517908094,63020,63020
1517909071,62997,62997
1517910012,62956,62956
1517910999,62980,62980
1517911937,62956,62956
1517912902,62939,62939
1517913878,62949,62949
1517914882,62917,62917
1517916777,62873,62873
1517917697,62853,62853
1517918685,62847,62847
1517919625,62880,62880
1517920591,62813,62813
1517921549,62870,62870
1517922538,62813,62813
1517923469,62846,62846
1517924421,62843,62843
1517925372,62818,62818
1517926369,62745,62745
1517927294,62784,62784
1517928260,62718,62718
1517929221,62752,62752
1517930202,62704,62704
1517931137,62736,62736
1517932125,62702,62702
1517933055,62743,62743
1517934071,62721,62721
1517934975,62748,62748
1517935960,62762,62762
1517936895,62748,62748
1517938386,62751,62751
1517939550,62756,62756
1517940494,62775,62775
1517941455,62790,62790
1517942431,62767,62767
1517943371,62749,62749
1517944350,62768,62768
1517945296,62785,62785
1517946264,62768,62768
1517947224,62804,62804
1517948184,62819,62819
1517949143,62792,62792
1517950109,62794,62794
1517951063,62846,62846
1517952019,62872,62872
1517952975,63553,63553
1517953944,63051,63051
1517954905,63132,63132
1517955859,63152,63152
1517956817,63136,63136
1517957790,63130,63130
1517958747,63136,63136
1517959697,63121,63121
1517960663,63106,63106
1517961624,63105,63105
1517962590,63108,63108
1517963538,63118,63118
1517964495,63114,63114
1517965467,63104,63104
1517966431,63086,63086
1517967379,63100,63100
1517968334,63111,63111
1517969321,63099,63099
1517970254,63096,63096
1517971229,63074,63074
1517972171,63074,63074
1517973139,63110,63110
1517974091,63111,63111
1517975077,63131,63131
1517976022,63120,63120
1517976983,63118,63118
1517977936,63141,63141
1517978898,63148,63148
1517979867,63122,63122
1517980829,63111,63111
1517981788,63147,63147
1517982761,63125,63125
1517983706,63136,63136
1517984657,63129,63129
1517985619,63142,63142
1517986595,63139,63139
1517987540,63164,63164
1517988499,63190,63190
1517989483,63193,63193
1517990426,63152,63152
1517991388,63150,63150
1517992345,63146,63146
1517993298,63145,63145
1517994288,63146,63146
1517995213,63145,63145
1517996194,63083,63083
1517997138,63094,63094
1517998111,63128,63128
1517999057,63087,63087
1518000020,63091,63091
1518000971,63134,63134
1518001970,63124,63124
