DateTime,Entries,UniqueIPs
1517331862,22944,22944
1517333922,22764,22764
1517335724,22001,22001
1517337755,20662,20662
1517339557,20708,20708
1517341533,20723,20723
1517343382,20609,20609
1517345326,20576,20576
1517347221,20569,20569
1517349416,20472,20472
1517351299,20378,20378
1517353348,20362,20362
1517355406,20129,20129
1517357314,20014,20014
1517359230,20088,20088
1517361138,20115,20115
1517363072,19963,19963
1517365043,20064,20064
1517366906,19904,19904
1517368882,19993,19993
1517370765,19898,19898
1517372740,19790,19790
1517374594,19889,19889
1517376592,19817,19817
1517378457,19700,19700
1517380394,19443,19443
1517382325,19302,19302
1517384320,19303,19303
1517386349,19218,19218
1517388278,19142,19142
1517390186,19158,19158
1517392341,19205,19205
1517394257,19245,19245
1517396077,19317,19317
1517398138,20189,20189
1517400041,21157,21157
1517401945,21151,21151
1517403885,21349,21349
1517405778,21395,21395
1517407737,21380,21380
1517409859,21335,21335
1517411805,21416,21416
1517413825,21408,21408
1517415644,21461,21461
1517417556,21587,21587
1517419682,21602,21602
1517421653,22101,22101
1517423788,22216,22216
1517425703,23935,23935
1517427618,24810,24810
1517429564,24854,24854
1517431468,24960,24960
1517433400,25034,25034
1517435304,25123,25123
1517437218,25137,25137
1517439144,25050,25050
1517441375,25081,25081
1517443259,25225,25225
1517445131,25150,25150
1517447076,25090,25090
1517449220,25228,25228
1517451143,25274,25274
1517453062,25466,25466
1517454995,25362,25362
1517456901,25448,25448
1517458827,25418,25418
1517460740,25613,25613
1517462663,25729,25729
1517464596,25833,25833
1517466496,26601,26601
1517468466,26991,26991
1517470349,27064,27064
1517472286,27104,27104
1517474182,27279,27279
1517476118,27348,27348
1517478017,27298,27298
1517479940,27163,27163
1517481860,27171,27171
1517483791,27016,27016
1517485704,27194,27194
1517487880,27146,27146
1517489773,26512,26512
1517491722,26282,26282
1517494736,25192,25192
1517496623,25064,25064
1517498434,25029,25029
1517500489,24877,24877
1517502731,24760,24760
1517504651,24526,24526
1517506569,24422,24422
1517508508,24032,24032
1517510409,24073,24073
1517512335,21780,21780
1517514250,21297,21297
1517516179,21335,21335
1517518358,21072,21072
1517520264,21049,21049
1517522207,20955,20955
1517524106,20928,20928
1517526079,20917,20917
1517528189,20912,20912
1517530107,20808,20808
1517532018,20795,20795
1517533955,20807,20807
1517535866,20702,20702
1517537802,20550,20550
1517539716,20345,20345
1517541620,22299,22299
1517543552,24777,24777
1517545382,24730,24730
1517547371,24366,24366
1517549568,24195,24195
1517551469,24078,24078
1517553402,22874,22874
1517555303,22781,22781
1517557222,22640,22640
1517559168,22707,22707
1517561067,22469,22469
1517562987,23218,23218
1517565456,25505,25505
1517567296,25706,25706
1517569441,25805,25805
1517571639,25811,25811
1517573712,25859,25859
1517575690,25801,25801
1517577628,25859,25859
1517579528,25781,25781
1517581472,25777,25777
1517583371,25468,25468
1517585548,25400,25400
1517587475,25378,25378
1517589420,25382,25382
1517591331,25447,25447
1517593244,25412,25412
1517595161,26200,26200
1517597078,26200,26200
1517598983,26251,26251
1517600924,26213,26213
1517602829,26100,26100
1517604736,26138,26138
1517606678,26106,26106
1517608615,26089,26089
1517610528,26108,26108
1517612491,26180,26180
1517614923,26148,26148
1517616737,26139,26139
1517618664,26111,26111
1517620616,26038,26038
1517622509,26029,26029
1517624428,25904,25904
1517626364,25907,25907
1517628524,23039,23039
1517631538,21495,21495
1517633526,21475,21475
1517635711,21403,21403
1517637660,21297,21297
1517639547,21297,21297
1517641485,21255,21255
1517643385,21153,21153
1517645300,20843,20843
1517647218,20574,20574
1517649160,19688,19688
1517651069,17088,17088
1517652986,15634,15634
1517654928,15545,15545
1517657071,15321,15321
1517658982,15194,15194
1517660902,15085,15085
1517662863,14983,14983
1517664993,14822,14822
1517666922,14850,14850
1517668823,14656,14656
1517671011,14533,14533
1517672914,14461,14461
1517674832,14329,14329
1517676741,14239,14239
1517678662,14173,14173
1517680603,14110,14110
1517682505,14065,14065
1517684450,13963,13963
1517686619,13872,13872
1517688743,13818,13818
1517690661,13740,13740
1517692607,13717,13717
1517694745,13647,13647
1517696673,13593,13593
1517698857,12646,12646
1517701054,12672,12672
1517702907,12819,12819
1517705064,12767,12767
1517706990,12721,12721
1517708913,12667,12667
1517710828,12674,12674
1517712726,12562,12562
1517714674,12543,12543
1517716581,12521,12521
1517718516,12469,12469
1517720454,12416,12416
1517722346,12476,12476
1517724254,12418,12418
1517726208,12440,12440
1517728123,12413,12413
1517730015,12383,12383
1517731962,12355,12355
1517733879,12289,12289
1517735806,12514,12514
1517737721,14131,14131
1517739627,14140,14140
1517741775,14306,14306
1517743721,14311,14311
1517745656,14615,14615
1517747546,14733,14733
1517749477,14883,14883
1517751390,15061,15061
1517753330,15144,15144
1517755240,15351,15351
1517757164,15517,15517
1517759079,15688,15688
1517761005,15817,15817
1517762926,15974,15974
1517765055,16131,16131
1517766999,16308,16308
1517770028,16550,16550
1517772157,16705,16705
1517773961,16841,16841
1517776034,17029,17029
1517778035,17198,17198
1517779909,17372,17372
1517781854,17545,17545
1517783661,17719,17719
1517785463,17834,17834
1517787629,18009,18009
1517789806,17941,17941
1517791966,17925,17925
1517793885,17950,17950
1517796998,17875,17875
1517799086,17906,17906
1517801070,17889,17889
1517803266,17777,17777
1517805161,17741,17741
1517807069,17666,17666
1517809000,17716,17716
1517810909,17821,17821
1517812819,17758,17758
1517815014,17873,17873
1517816898,17824,17824
1517818845,17803,17803
1517820729,21152,21152
1517822657,21132,21132
1517824862,21160,21160
1517826994,20979,20979
1517828900,20851,20851
1517830831,20703,20703
1517832689,20689,20689
1517834661,20498,20498
1517836579,20328,20328
1517838510,19174,19174
1517840423,18679,18679
1517842338,18501,18501
1517844261,18321,18321
1517846176,18098,18098
1517848346,17906,17906
1517850270,17709,17709
1517852745,17487,17487
1517854568,17354,17354
1517856639,17197,17197
1517858649,16990,16990
1517860857,16763,16763
1517862753,16545,16545
1517864663,16370,16370
1517866570,16171,16171
1517868502,16048,16048
1517870411,15865,15865
1517872252,15760,15760
1517874256,15619,15619
1517876104,16217,16217
1517878102,17916,17916
1517879922,18099,18099
1517881929,18102,18102
1517883760,18098,18098
1517885766,18080,18080
1517887573,18068,18068
1517889393,18092,18092
1517891388,18090,18090
1517894204,17926,17926
1517896126,17968,17968
1517898021,17778,17778
1517899956,17770,17770
1517901874,17783,17783
1517903796,17790,17790
1517905691,20345,20345
1517907675,21319,21319
1517909536,24308,24308
1517911478,24421,24421
1517913372,24481,24481
1517916391,24438,24438
1517918249,24265,24265
1517920106,24227,24227
1517922203,24216,24216
1517924178,24243,24243
1517926000,24153,24153
1517928009,24144,24144
1517930207,24130,24130
1517932287,24117,24117
1517934515,24134,24134
1517936454,24129,24129
1517938391,24098,24098
1517940267,24085,24085
1517942436,24090,24090
1517944355,24136,24136
1517946269,24175,24175
1517948188,24196,24196
1517950113,24189,24189
1517952024,24263,24263
1517953949,24225,24225
1517955863,24214,24214
1517957821,24240,24240
1517959702,24193,24193
1517961655,24079,24079
1517963543,22503,22503
1517965471,21592,21592
1517967384,21617,21617
1517969326,21615,21615
1517971234,21583,21583
1517973144,21540,21540
1517975082,21534,21534
1517976987,21525,21525
1517978903,21520,21520
1517980833,21390,21390
1517982766,21286,21286
1517984661,21294,21294
1517986599,21214,21214
1517988504,21155,21155
1517990459,21167,21167
1517992354,18115,18115
1517994292,13984,13984
1517996360,10194,10194
1517998603,10120,10120
1518000521,10101,10101
1518002520,10083,10083
