DateTime,Entries,UniqueIPs
1517562169,866,973
1517565769,867,974
1517569369,868,975
1517572969,869,976
1517576629,868,975
1517580169,873,980
1517583769,872,979
1517587369,874,981
1517591029,869,954
1517594569,872,957
1517598169,869,954
1517601770,867,952
1517605370,866,951
1517608970,867,952
1517612630,862,947
1517616170,861,946
1517619830,862,947
1517623370,863,948
1517626970,859,944
1517630570,860,945
1517634170,859,944
1517637770,854,939
1517641370,856,941
1517644970,853,938
1517648630,855,940
1517652230,863,967
1517655770,862,969
1517659370,864,971
1517662970,862,969
1517670230,864,971
1517673770,861,968
1517677370,862,969
1517680970,862,969
1517684570,867,974
1517691770,868,975
1517695370,867,974
1517698971,866,973
1517706171,866,965
1517709770,863,962
1517716971,860,959
1517720571,863,962
1517724171,863,962
1517727831,858,957
1517731371,860,959
1517734971,862,954
1517738631,863,955
1517742231,864,956
1517745831,862,954
1517752971,859,950
1517756571,861,952
1517760232,860,951
1517763831,862,951
1517767371,864,953
1517770972,862,951
1517774572,862,951
1517778171,863,953
1517781831,864,954
1517785372,866,956
1517788972,866,956
1517792632,867,957
1517799772,868,957
1517803372,868,957
1517806972,867,956
1517810572,866,954
1517817772,866,954
1517821372,868,956
1517824972,863,951
1517828632,862,950
1517832232,863,951
1517835772,865,952
1517839372,866,953
1517842972,866,953
1517846572,861,948
1517850172,864,951
1517853832,867,954
1517857432,866,953
1517860972,868,956
1517864572,871,959
1517868172,870,958
1517871772,869,957
1517875372,870,959
1517878972,869,958
1517886172,867,956
1517889773,869,958
1517893373,867,956
1517896973,868,957
1517900633,867,956
1517904173,868,957
1517907773,869,958
1517914973,868,957
1517918573,871,960
1517922173,870,959
1517925773,872,961
1517929373,871,960
1517936573,871,958
1517940173,871,958
1517943773,869,956
1517947433,868,955
1517951033,871,958
1517954633,875,962
1517958173,876,963
1517968973,880,960
1517976174,876,956
1517979774,878,958
1517983374,869,949
1517990634,872,952
1517997774,872,950
