DateTime,AddedIPs,RemovedIPs
1517966431,114,135
1517967379,203,157
1517968334,194,133
1517969321,171,223
1517970254,186,141
1517971229,116,151
1517972171,199,105
1517973139,207,171
1517974091,169,167
1517975077,203,199
1517976022,122,156
1517976983,197,141
1517977936,210,211
1517978898,168,166
1517979867,192,192
1517980829,101,118
1517981788,200,188
1517982761,167,149
1517983706,143,125
1517984657,161,184
1517985619,149,164
1517986595,170,197
1517987540,190,136
1517988499,223,245
1517989483,167,177
1517990426,98,167
1517991388,163,100
1517992345,151,180
1517993298,111,148
1517994288,185,177
1517995213,148,169
1517996194,99,148
1517997138,198,149
1517998111,136,175
1517999057,200,113
1518000020,110,177
1518000971,198,209
1518001970,214,240
