DateTime,Entries,UniqueIPs
1517679617,28333,28333
1517680599,28305,28305
1517681538,28281,28281
1517682501,28309,28309
1517683460,28313,28313
1517684426,28319,28319
1517685386,28219,28219
1517686615,28252,28252
1517687778,28055,28055
1517688739,28164,28164
1517689718,28064,28064
1517690657,28192,28192
1517691622,28122,28122
1517692603,28344,28344
1517693547,29019,29019
1517694739,27834,27834
1517695711,28010,28010
1517696667,28020,28020
1517697631,27927,27927
1517698828,28072,28072
1517699790,27731,27731
1517701049,27912,27912
1517702199,27819,27819
1517703136,27798,27798
1517704104,27810,27810
1517705059,27725,27725
1517706036,27687,27687
1517706983,27617,27617
1517707951,27567,27567
1517708908,27497,27497
1517710131,27498,27498
1517711059,27382,27382
1517712018,27353,27353
1517712992,27300,27300
1517713956,27225,27225
1517714894,27177,27177
1517715870,27138,27138
1517716822,27099,27099
1517717793,27011,27011
1517718737,26942,26942
1517719712,26928,26928
1517720659,26962,26962
1517721635,26856,26856
1517722579,26771,26771
1517723553,26737,26737
1517724505,26638,26638
1517725463,26712,26712
1517726661,26697,26697
1517727623,26695,26695
1517728584,26709,26709
1517729553,26687,26687
1517730496,26625,26625
1517731462,26545,26545
1517732415,26493,26493
1517733387,26465,26465
1517734345,26449,26449
1517735298,26483,26483
1517736257,26544,26544
1517737224,26493,26493
1517738173,26444,26444
1517739158,26437,26437
1517740096,26432,26432
1517741328,26307,26307
1517742262,26393,26393
1517743218,26396,26396
1517744172,26417,26417
1517745156,26381,26381
1517746093,26365,26365
1517747071,26394,26394
1517748011,26375,26375
1517748989,26458,26458
1517749936,26423,26423
1517750914,26451,26451
1517751861,26399,26399
1517752848,26384,26384
1517753785,26320,26320
1517754740,26402,26402
1517755694,26390,26390
1517756670,26430,26430
1517757618,26419,26419
1517758578,26465,26465
1517759541,26427,26427
1517760530,26492,26492
1517761458,26473,26473
1517762521,26530,26530
1517763634,26548,26548
1517764614,26514,26514
1517765534,26514,26514
1517766501,26558,26558
1517767466,26626,26626
1517768428,26556,26556
1517770618,26678,26678
1517771534,26738,26738
1517772507,26681,26681
1517773460,26691,26691
1517774433,26680,26680
1517775393,26654,26654
1517776347,26704,26704
1517777292,26766,26766
1517778291,26783,26783
1517779215,27132,27132
1517780192,27527,27527
1517781140,26779,26779
1517782104,27141,27141
1517783052,27158,27158
1517784043,27055,27055
1517785000,27144,27144
1517785954,27244,27244
1517786895,27138,27138
1517788133,27202,27202
1517789311,27192,27192
1517790253,27307,27307
1517791243,27318,27318
1517792421,27353,27353
1517793382,27415,27415
1517794340,27414,27414
1517795558,27333,27333
1517796493,27454,27454
1517797454,27450,27450
1517798417,27424,27424
1517799374,27374,27374
1517800358,27356,27356
1517801292,27453,27453
1517802262,27468,27468
1517803222,27448,27448
1517804188,27405,27405
1517805140,27329,27329
1517806108,27423,27423
1517807065,27354,27354
1517808022,27426,27426
1517808995,27315,27315
1517809934,27442,27442
1517810903,27498,27498
1517811853,27500,27500
1517812814,27465,27465
1517813775,27506,27506
1517815010,27389,27389
1517815942,27498,27498
1517816894,27607,27607
1517818126,27524,27524
1517819050,27592,27592
1517820014,27634,27634
1517820994,27710,27710
1517821935,27691,27691
1517822893,27713,27713
1517823860,27873,27873
1517824823,27808,27808
1517825786,27782,27782
1517826989,27775,27775
1517828035,27816,27816
1517829156,27816,27816
1517830116,27848,27848
1517831059,27840,27840
1517832017,27833,27833
1517832996,27850,27850
1517833954,27882,27882
1517834898,27828,27828
1517835870,27827,27827
1517836813,27834,27834
1517837790,27835,27835
1517838732,27890,27890
1517839704,28008,28008
1517840654,27955,27955
1517841628,27932,27932
1517842582,27926,27926
1517843550,27904,27904
1517844495,27879,27879
1517845474,27864,27864
1517846420,27848,27848
1517847384,27795,27795
1517848341,27781,27781
1517849299,27728,27728
1517850266,27702,27702
1517851220,27669,27669
1517852939,27594,27594
1517853868,27671,27671
1517854822,27793,27793
1517855782,27473,27473
1517857006,27670,27670
1517857933,27625,27625
1517858899,27617,27617
1517859855,27663,27663
1517861096,27588,27588
1517862048,27578,27578
1517862978,27583,27583
1517863935,27564,27564
1517864928,27543,27543
1517865859,27968,27968
1517866817,28487,28487
1517867770,27343,27343
1517868761,27664,27664
1517869694,27680,27680
1517870666,27730,27730
1517871630,27746,27746
1517872606,27810,27810
1517873540,27757,27757
1517874500,27895,27895
1517875465,27948,27948
1517876436,27931,27931
1517877375,27901,27901
1517878354,27947,27947
1517879296,27851,27851
1517880269,27871,27871
1517881218,27839,27839
1517882203,27844,27844
1517883137,27878,27878
1517884108,27887,27887
1517885060,27964,27964
1517886032,27865,27865
1517886980,27918,27918
1517887967,27893,27893
1517888905,27921,27921
1517889869,27948,27948
1517890815,27930,27930
1517891807,27984,27984
1517892739,27910,27910
1517893701,27942,27942
1517894658,27943,27943
1517895626,27994,27994
1517896571,28031,28031
1517897559,27941,27941
1517898528,27935,27935
1517899472,27956,27956
1517900422,27946,27946
1517901396,28039,28039
1517902338,28043,28043
1517903304,27927,27927
1517904264,28038,28038
1517905217,27962,27962
1517906199,27984,27984
1517907145,27849,27849
1517908094,27849,27849
1517909071,27893,27893
1517910012,27652,27652
1517910999,27660,27660
1517911937,27694,27694
1517912902,27640,27640
1517913878,27700,27700
1517914882,27664,27664
1517916777,27626,27626
1517917697,27650,27650
1517918685,27705,27705
1517919625,27730,27730
1517920591,27702,27702
1517921549,27809,27809
1517922538,27843,27843
1517923469,27893,27893
1517924421,27878,27878
1517925372,27894,27894
1517926369,27806,27806
1517927294,27888,27888
1517928260,27937,27937
1517929221,27923,27923
1517930202,27931,27931
1517931137,27930,27930
1517932125,27930,27930
1517933055,28011,28011
1517934071,28052,28052
1517934975,28071,28071
1517935960,28077,28077
1517936895,28085,28085
1517938386,28130,28130
1517939550,28163,28163
1517940494,28167,28167
1517941455,28207,28207
1517942431,28159,28159
1517943371,28308,28308
1517944350,28326,28326
1517945296,28445,28445
1517946264,28372,28372
1517947224,28537,28537
1517948184,28524,28524
1517949143,28532,28532
1517950109,28563,28563
1517951063,28637,28637
1517952019,28783,28783
1517952975,29378,29378
1517953944,30006,30006
1517954905,28781,28781
1517955859,28809,28809
1517956817,28736,28736
1517957790,28761,28761
1517958747,28780,28780
1517959697,28816,28816
1517960663,28814,28814
1517961624,28819,28819
1517962590,28825,28825
1517963538,28862,28862
1517964495,28859,28859
1517965467,28885,28885
1517966431,28864,28864
1517967379,28910,28910
1517968334,28971,28971
1517969321,28919,28919
1517970254,28964,28964
1517971229,28929,28929
1517972171,29023,29023
1517973139,29059,29059
1517974091,29061,29061
1517975077,29065,29065
1517976022,29031,29031
1517976983,29087,29087
1517977936,29086,29086
1517978898,29088,29088
1517979867,29088,29088
1517980829,29071,29071
1517981788,29083,29083
1517982761,29101,29101
1517983706,29119,29119
1517984657,29096,29096
1517985619,29081,29081
1517986595,29054,29054
1517987540,29108,29108
1517988499,29086,29086
1517989483,29076,29076
1517990426,29007,29007
1517991388,29070,29070
1517992345,29041,29041
1517993298,29004,29004
1517994288,29012,29012
1517995213,28991,28991
1517996194,28942,28942
1517997138,28991,28991
1517998111,28952,28952
1517999057,29039,29039
1518000020,28972,28972
1518000971,28961,28961
1518001970,28935,28935
