DateTime,Entries,UniqueIPs
1517878343,9696,9696
1517879065,9682,9682
1517879791,9686,9686
1517880748,9677,9677
1517881462,9685,9685
1517882191,9682,9682
1517882901,9672,9672
1517883621,9670,9670
1517884593,9664,9664
1517885546,9667,9667
1517886515,9672,9672
1517887218,9667,9667
1517887956,9663,9663
1517888667,9646,9646
1517889383,9668,9668
1517890350,9664,9664
1517891059,9666,9666
1517891792,9668,9668
1517892502,9611,9611
1517893232,9628,9628
1517894195,9647,9647
1517895151,9645,9645
1517896116,9622,9622
1517896821,9660,9660
1517897547,9662,9662
1517898260,9649,9649
1517898984,9645,9645
1517899947,9658,9658
1517900912,9651,9651
1517901865,9673,9673
1517902826,9678,9678
1517903785,9677,9677
1517904748,9685,9685
1517905461,9693,9693
1517906185,9691,9691
1517906901,9681,9681
1517907641,9682,9682
1517910987,9691,9691
1517911689,9691,9691
1517912428,9691,9691
1517913141,9685,9685
1517913864,9676,9676
1517914869,9693,9693
1517916764,9708,9708
1517917467,9718,9718
1517918176,9718,9718
1517919315,9711,9711
1517920096,9702,9702
1517921057,9707,9707
1517922023,9702,9702
1517922980,9692,9692
1517923942,9726,9726
1517924912,9707,9707
1517925621,9724,9724
1517926356,9734,9734
1517927060,9750,9750
1517927784,9755,9755
1517928747,9753,9753
1517929715,9739,9739
1517930668,9774,9774
1517931380,9777,9777
1517932112,9782,9782
1517932834,9777,9777
1517933555,9780,9780
1517934506,9787,9787
1517935217,9789,9789
1517935949,9792,9792
1517936668,9778,9778
1517937405,9791,9791
1517938374,9791,9791
1517939081,9794,9794
1517940030,9793,9793
1517940998,9795,9795
1517941957,9788,9788
1517942903,9798,9798
1517943612,9794,9794
1517944338,9780,9780
1517945051,9782,9782
1517945800,9794,9794
1517946748,9808,9808
1517947717,9804,9804
1517948670,9806,9806
1517949633,9805,9805
1517950585,9798,9798
1517951549,9815,9815
1517952507,9801,9801
1517953471,9795,9795
1517954432,9763,9763
1517955397,9755,9755
1517956351,9764,9764
1517957317,9766,9766
1517958277,9766,9766
1517959231,9741,9741
1517960310,9762,9762
1517961154,9759,9759
1517962119,9767,9767
1517963068,9754,9754
1517964027,9738,9738
1517964991,9735,9735
1517965948,9745,9745
1517966905,9716,9716
1517967872,9722,9722
1517968855,9739,9739
1517969785,9721,9721
1517970488,9729,9729
1517971215,9706,9706
1517971928,9717,9717
1517972684,9698,9698
1517973634,9703,9703
1517974346,9709,9709
1517975064,9711,9711
1517975784,9715,9715
1517976513,9708,9708
1517977467,9702,9702
1517978427,9694,9694
1517979451,9703,9703
1517980361,9705,9705
1517981296,9696,9696
1517982273,9700,9700
1517983233,9675,9675
1517984199,9675,9675
1517985151,9683,9683
1517985861,9678,9678
1517986582,9675,9675
1517987298,9698,9698
1517988035,9638,9638
1517988741,9682,9682
1517989470,9691,9691
1517990180,9690,9690
1517990919,9710,9710
1517991868,9710,9710
1517992825,9714,9714
1517993541,9729,9729
1517994277,9734,9734
1517994980,9730,9730
1517995711,9729,9729
1517996672,9620,9620
1517997632,9676,9676
1517998594,9744,9744
1517999557,9739,9739
1518000511,9737,9737
1518001221,9744,9744
1518001959,9726,9726
1518002662,9723,9723
