DateTime,Entries,UniqueIPs
1517632813,2401,2401
1517633781,2404,2404
1517634748,2411,2411
1517635706,2411,2411
1517636655,2412,2412
1517637629,2407,2407
1517638580,2415,2415
1517639542,2413,2413
1517640495,2421,2421
1517641481,2419,2419
1517642418,2427,2427
1517643381,2431,2431
1517644342,2420,2420
1517645295,2428,2428
1517646276,2428,2428
1517647214,2423,2423
1517648175,2425,2425
1517649156,2418,2418
1517650092,2414,2414
1517651064,2397,2397
1517652028,2401,2401
1517652982,2397,2397
1517653953,2398,2398
1517654924,2391,2391
1517656104,2378,2378
1517657066,2389,2389
1517658018,2392,2392
1517658977,2390,2390
1517660124,2395,2395
1517661147,2390,2390
1517662100,2396,2396
1517663069,2399,2399
1517664017,2396,2396
1517664988,2397,2397
1517665938,2394,2394
1517666917,2389,2389
1517667856,2396,2396
1517668818,2388,2388
1517669793,2386,2386
1517670759,2381,2381
1517671941,2379,2379
1517672909,2387,2387
1517673869,2398,2398
1517674823,2397,2397
1517675796,2396,2396
1517676737,2406,2406
1517677702,2407,2407
1517678657,2402,2402
1517679617,2406,2406
1517680599,2404,2404
1517681538,2404,2404
1517682501,2406,2406
1517683460,2399,2399
1517684426,2398,2398
1517685386,2401,2401
1517686615,2395,2395
1517687778,2404,2404
1517688739,2406,2406
1517689718,2403,2403
1517690657,2413,2413
1517691622,2415,2415
1517692603,2418,2418
1517693547,2427,2427
1517694739,2425,2425
1517695711,2413,2413
1517696667,2405,2405
1517697631,2409,2409
1517698828,2411,2411
1517699790,2408,2408
1517701049,2402,2402
1517702199,2398,2398
1517703136,2396,2396
1517704104,2398,2398
1517705059,2391,2391
1517706036,2387,2387
1517706983,2382,2382
1517707951,2365,2365
1517708908,2357,2357
1517710131,2349,2349
1517711059,2344,2344
1517712018,2336,2336
1517712992,2336,2336
1517713956,2329,2329
1517714894,2329,2329
1517715870,2326,2326
1517716822,2328,2328
1517717793,2337,2337
1517718737,2342,2342
1517719712,2338,2338
1517720659,2340,2340
1517721635,2334,2334
1517722579,2334,2334
1517723553,2322,2322
1517724505,2321,2321
1517725463,2332,2332
1517726661,2329,2329
1517727623,2327,2327
1517728584,2330,2330
1517729553,2328,2328
1517730496,2344,2344
1517731462,2346,2346
1517732415,2346,2346
1517733387,2355,2355
1517734345,2352,2352
1517735298,2357,2357
1517736257,2354,2354
1517737224,2355,2355
1517738173,2353,2353
1517739158,2351,2351
1517740096,2348,2348
1517741328,2363,2363
1517742262,2349,2349
1517743218,2347,2347
1517744172,2348,2348
1517745156,2344,2344
1517746093,2353,2353
1517747071,2358,2358
1517748011,2360,2360
1517748989,2362,2362
1517749936,2361,2361
