DateTime,Entries,UniqueIPs
1517316745,9471,9668
1517318654,9471,9667
1517320582,9471,9667
1517322496,9474,9670
1517324424,9480,9676
1517326346,9475,9671
1517328523,9472,9667
1517332350,9457,9651
1517334271,9456,9649
1517336182,9452,9645
1517338114,9453,9646
1517340025,9445,9639
1517342200,9440,9634
1517344101,9434,9629
1517346276,9433,9628
1517348173,9430,9624
1517350334,9423,9617
1517352264,9421,9615
1517354178,9423,9617
1517356103,9423,9617
1517358028,9426,9620
1517359927,9415,9609
1517362099,9416,9611
1517364024,9411,9606
1517365936,9405,9600
1517367859,9399,9595
1517369770,9390,9585
1517371691,9379,9574
1517373612,9370,9565
1517375537,9374,9569
1517377455,9366,9561
1517381290,9360,9554
1517387289,9346,9543
1517389222,9343,9540
1517391148,9340,9537
1517396899,9328,9524
1517399054,9327,9523
1517400997,9326,9523
1517402892,9325,9522
1517404818,9330,9527
1517406732,9332,9529
1517409398,9330,9526
1517411311,9334,9530
1517413224,9339,9535
1517415140,9342,9538
1517417064,9336,9531
1517418994,9334,9529
1517420899,9335,9530
1517422811,9323,9518
1517424751,9316,9510
1517426666,9322,9516
1517428584,9322,9516
1517430496,9326,9519
1517432433,9331,9524
1517434341,9327,9520
1517436274,9332,9525
1517440116,9318,9511
1517442010,9313,9505
1517443957,9312,9504
1517449715,9298,9487
1517451628,9297,9486
1517453549,9298,9487
1517455479,9299,9488
1517457384,9293,9480
1517459314,9291,9478
1517461234,9299,9486
1517463157,9304,9491
1517465068,9298,9485
1517466989,9287,9474
1517470838,9278,9465
1517472744,9274,9461
1517476589,9272,9458
1517478518,9281,9467
1517480417,9286,9472
1517482352,9288,9474
1517484269,9288,9475
1517487321,9284,9471
1517489313,9282,9469
1517491226,9285,9472
1517493142,9286,9473
1517496983,9288,9475
1517498895,9287,9474
1517502990,9274,9461
1517504894,9279,9466
1517508734,9271,9458
1517532007,9214,9402
1517533931,9211,9398
1517539706,9204,9391
1517545708,9204,9391
1517551458,9191,9378
1517553381,9199,9387
1517555293,9197,9384
1517557211,9193,9380
1517559147,9200,9388
1517561054,9203,9391
1517562977,9200,9388
1517565993,9197,9383
1517568048,9197,9383
1517570182,9194,9379
1517574027,9185,9370
1517575936,9181,9366
1517577850,9182,9367
1517579769,9183,9368
1517581687,9185,9370
1517583620,9183,9367
1517585537,9183,9367
1517587465,9187,9371
1517589623,9188,9372
1517593694,9188,9373
1517595627,9190,9375
1517597539,9187,9372
1517601368,9172,9357
1517605230,9170,9355
1517607146,9167,9352
1517609061,9164,9349
1517612906,9151,9336
1517618651,9160,9345
1517620600,9173,9358
1517622505,9175,9359
1517624414,9179,9363
1517626351,9183,9367
1517628520,9165,9347
1517632344,9167,9349
1517634272,9176,9358
1517636182,9176,9358
1517638120,9196,9378
1517641934,9199,9381
1517643870,9204,9386
1517645787,9203,9385
1517649619,9216,9398
1517651547,9223,9406
1517653696,9235,9418
1517655627,9238,9421
1517661613,9236,9419
1517663548,9250,9433
1517665465,9257,9441
1517669297,9256,9440
1517671474,9268,9453
1517673384,9275,9460
1517675297,9277,9461
1517677234,9275,9459
1517679150,9283,9467
1517681065,9287,9471
1517682991,9290,9473
1517684922,9289,9472
1517687310,9293,9476
1517689219,9293,9477
1517691152,9293,9477
1517693056,9299,9484
1517695237,9300,9485
1517697143,9301,9486
1517699316,9300,9486
1517701567,9315,9501
1517703635,9321,9508
1517705557,9321,9508
1517707471,9329,9516
1517709387,9328,9515
1517711552,9318,9505
1517713470,9311,9499
1517717310,9306,9495
1517719228,9307,9496
1517721150,9302,9491
1517723070,9303,9492
1517724989,9310,9499
1517727155,9308,9495
1517729299,9315,9503
1517731217,9317,9506
1517733382,9314,9504
1517737213,9302,9492
1517741312,9295,9482
1517743212,9299,9486
1517745139,9301,9488
1517747064,9305,9492
1517748973,9298,9485
1517750908,9300,9487
1517752842,9293,9480
1517756666,9293,9480
1517760525,9290,9478
1517762412,9296,9484
1517764598,9294,9482
1517766495,9295,9488
1517768423,9308,9501
1517770601,9312,9505
1517772502,9327,9520
1517774428,9329,9523
1517776341,9330,9524
1517778275,9336,9530
1517782098,9336,9530
1517784025,9336,9530
1517785949,9329,9523
1517788114,9335,9529
1517790017,9337,9531
1517791952,9337,9531
1517793871,9334,9527
1517796027,9339,9531
1517797952,9339,9528
1517799870,9332,9521
1517801789,9333,9522
1517805629,9324,9513
1517807546,9330,9519
1517809462,9330,9517
1517811401,9321,9508
1517813315,9320,9506
1517815463,9317,9503
1517817631,9315,9501
1517819546,9304,9490
1517821464,9314,9500
1517823398,9311,9498
1517825315,9308,9495
1517829629,9307,9494
1517831547,9296,9482
1517833469,9309,9495
1517835384,9306,9492
1517837304,9306,9493
1517839245,9306,9493
1517841149,9298,9485
1517843084,9289,9476
1517844990,9294,9481
1517846923,9293,9480
1517848840,9287,9474
1517850752,9277,9462
1517852922,9276,9462
1517854817,9274,9460
1517856990,9264,9450
1517858893,9275,9462
1517861079,9265,9452
1517862972,9264,9451
1517864912,9265,9452
1517866811,9257,9444
1517868745,9243,9430
1517870660,9260,9447
1517872600,9264,9451
1517878338,9242,9428
1517880263,9247,9437
1517882187,9246,9436
1517884103,9240,9430
1517886026,9247,9437
1517887951,9251,9441
1517893695,9241,9432
1517895621,9238,9429
1517899466,9241,9432
1517903298,9228,9419
1517907138,9201,9395
1517909064,9202,9396
1517910983,9204,9398
1517912897,9204,9399
1517914865,9202,9397
1517916761,9205,9400
1517918678,9207,9403
1517920585,9210,9406
1517922532,9208,9405
1517924414,9208,9405
1517926352,9198,9395
1517928255,9192,9390
1517930188,9185,9384
1517932108,9186,9385
1517934065,9188,9388
1517935944,9182,9382
1517938370,9165,9364
1517940264,9169,9368
1517942424,9154,9353
1517944334,9155,9354
1517946257,9165,9364
1517948177,9161,9360
1517950103,9163,9362
1517952014,9157,9356
1517953938,9145,9344
1517955852,9145,9344
1517957783,9147,9346
1517959692,9142,9343
1517961618,9140,9341
1517963533,9138,9339
1517965460,9137,9338
1517967374,9139,9339
1517969316,9132,9332
1517971211,9117,9317
1517973134,9136,9336
1517975060,9142,9342
1517976976,9142,9344
1517978892,9142,9344
1517980823,9143,9345
1517984651,9136,9338
1517988492,9117,9316
1517992339,9113,9312
1517996188,9112,9310
1517998105,9107,9305
1518000014,9111,9309
1518001955,9126,9323
