DateTime,Entries,UniqueIPs
1516120230,6207,6297
1516123826,6209,6299
1516127430,6209,6299
1516131026,6210,6300
1516134630,6209,6299
1516138829,6203,6293
1516144229,6205,6295
1516147227,6272,6363
1516151430,6476,6569
1516155630,6503,6596
1516161031,6512,6605
1516167031,6563,6657
1516171829,6583,6677
1516177230,6593,6686
1516182636,6590,6683
1516187429,6597,6690
1516192860,6596,6690
1516198230,6597,6691
1516204230,6605,6699
1516209030,6594,6679
1516214430,6598,6683
1516219829,6592,6677
1516225230,6593,6678
1516228827,6593,6678
1516234829,6590,6675
1516240229,6590,6675
1516245029,6588,6673
1516251028,6607,6692
1516256428,6609,6694
1516261229,6609,6696
1516267229,6608,6695
1516272028,6618,6705
1516275626,6621,6708
1516281628,6628,6714
1516286428,6627,6712
1516291828,6627,6712
1516296028,6617,6703
1516300829,6620,6706
1516305629,6610,6696
1516309829,6611,6697
1516314629,6612,6698
1516321829,6612,6698
1516326028,6606,6692
1516330829,6595,6681
1516335028,6587,6673
1516340429,6589,6675
1516344628,6586,6672
1516349428,6599,6686
1516354828,6596,6683
1516360228,6596,6683
1516365629,6595,6681
1516368627,6592,6678
1516372228,6593,6679
1516375825,6586,6672
1516380033,6589,6675
1516387228,6584,6670
1516392629,6586,6672
1516397429,6580,6666
1516401629,6577,6663
1516406428,6586,6672
1516410628,6582,6668
1516414828,6582,6668
1516420228,6580,6666
1516425628,6585,6671
1516430428,6588,6674
1516435829,6584,6670
1516441228,6580,6666
1516444825,6578,6664
1516450229,6585,6671
1516455627,6581,6667
1516460429,6584,6670
1516464629,6579,6665
1516468226,6584,6670
1516471828,6583,6669
1516477229,6580,6666
1516482028,6579,6665
1516486228,6570,6656
1516491028,6570,6656
1516495228,6568,6654
1516500628,6570,6656
1516506029,6568,6654
1516511431,6572,6658
1516520429,6571,6657
1516526428,6567,6653
1516531230,6570,6656
1516536628,6566,6652
1516548029,6575,6660
1516552830,6575,6660
1516558229,6580,6665
1516561825,6580,6665
1516566629,6576,6661
1516570828,6574,6659
1516576229,6576,6661
1516581628,6579,6664
1516585226,6585,6670
1516591229,6583,6668
1516596028,6582,6667
1516601428,6583,6668
1516606829,6583,6668
1516619426,6582,6667
1516624828,6581,6666
1516630228,6580,6665
1516635028,6580,6665
1516638626,6581,6666
1516642229,6582,6667
1516649426,6583,6668
1516653628,6582,6667
1516662628,6583,6668
1516667429,6582,6667
1516671026,6595,6680
1516675230,6595,6680
1516680628,6596,6681
1516686028,6595,6680
1516690828,6593,6678
1516698025,6593,6678
1516701628,6592,6677
1516705225,6593,6678
1516708828,6591,6676
1516712426,6589,6674
1516720225,6590,6675
1516727428,6590,6675
1516732229,6589,6674
1516736428,6584,6669
1516741829,6585,6670
1516744826,6587,6672
1516752026,6579,6664
1516755629,6576,6661
1516759828,6570,6655
1516765828,6571,6656
1516770628,6569,6654
1516776628,6571,6655
1516782028,6561,6645
1516787428,6558,6642
1516792828,6555,6639
1516797629,6555,6639
1516803028,6555,6639
1516808428,6556,6641
1516813228,6553,6638
1516817428,6550,6635
1516822829,6551,6636
1516826426,6549,6634
1516830029,6550,6635
1516834829,6546,6630
1516839028,6544,6628
1516842625,6548,6632
1516848029,6544,6628
1516851625,6549,6633
1516857028,6549,6633
1516860625,6550,6634
1516864228,6550,6634
1516870828,6549,6633
1516874426,6546,6630
1516878029,6548,6632
1516885225,6543,6626
1516889428,6540,6623
1516894828,6537,6620
1516900228,6532,6615
1516903226,6533,6616
1516906829,6534,6617
1516911029,6529,6612
1516915828,6524,6607
1516920028,6520,6603
1516925428,6521,6604
1516930828,6518,6601
1516934425,6514,6597
1516939228,6513,6596
1516943429,6509,6592
1516948228,6512,6595
1516952427,6518,6601
1516956025,6519,6602
1516959629,6520,6603
1516962625,6516,6599
1516966228,6516,6599
1516970428,6516,6599
1516975829,6514,6597
1516980628,6515,6597
1516984225,6517,6599
1516991426,6513,6595
1517002226,6510,6592
1517009425,6509,6591
1517013027,6507,6589
1517020225,6505,6587
1517024427,6501,6583
1517029828,6502,6584
1517035228,6501,6583
1517040628,6499,6581
1517045428,6493,6573
1517052629,6489,6569
1517059829,6485,6565
1517067026,6486,6566
1517070629,6485,6565
1517074828,6483,6563
1517079628,6480,6560
1517083226,6481,6562
1517086828,6480,6561
1517094027,6478,6559
1517097629,6475,6556
1517101225,6472,6553
1517105428,6467,6548
1517114428,6465,6546
1517119829,6458,6539
1517130628,6455,6536
1517133628,6454,6535
1517137226,6455,6536
1517141428,6453,6534
1517146829,6456,6537
1517152228,6457,6538
1517157628,6454,6535
1517161225,6458,6539
1517164228,6469,6550
1517167826,6467,6548
1517171429,6468,6549
1517175026,6470,6551
1517182227,6463,6545
1517185829,6465,6547
1517189426,6468,6550
1517197228,6460,6542
1517202629,6460,6542
1517208028,6460,6542
1517213428,6457,6539
1517217026,6459,6541
1517222428,6459,6541
1517227828,6457,6539
1517233230,6460,6542
1517239230,6462,6544
1517243429,6461,6543
1517247629,6462,6544
1517256030,6459,6541
1517259626,6462,6544
1517263829,6455,6537
1517268029,6455,6537
1517273429,6458,6540
1517278228,6458,6540
1517284228,6456,6538
1517289629,6457,6539
1517294429,6456,6538
1517303429,6454,6536
1517308828,6452,6534
1517314229,6452,6534
1517319629,6449,6531
1517325030,6446,6528
1517330430,6443,6525
1517335830,6442,6524
1517344229,6439,6521
1517348428,6431,6513
1517353830,6427,6509
1517359229,6431,6512
1517364630,6430,6511
1517370630,6430,6511
1517375429,6423,6504
1517380230,6423,6504
1517383826,6425,6506
1517388030,6420,6501
1517396429,6416,6497
1517400026,6417,6498
1517403629,6414,6495
1517407225,6415,6496
1517418028,6410,6490
1517421630,6413,6493
1517428826,6389,6469
1517436026,6389,6468
1517440233,6385,6463
1517445629,6420,6498
1517451028,6426,6504
1517456430,6456,6534
1517461829,6462,6540
1517467229,6461,6538
1517472029,6455,6532
1517475626,6456,6533
1517479229,6456,6533
1517482826,6458,6535
1517487031,6455,6532
1517493030,6450,6527
1517497830,6443,6520
1517502633,6443,6520
1517506226,6444,6521
1517509830,6446,6523
1517514030,6443,6520
1517518831,6441,6518
1517523028,6441,6518
1517527830,6406,6483
1517532030,6364,6441
1517538029,6366,6443
1517542830,6359,6436
1517548229,6360,6437
1517553029,6356,6433
1517563826,6354,6431
1517567430,6353,6430
1517574626,6344,6421
1517578229,6342,6419
1517581827,6337,6413
1517586030,6333,6409
1517590831,6330,6406
1517598029,6333,6409
1517601626,6332,6408
1517605830,6330,6406
1517610629,6327,6403
1517614226,6328,6404
1517618429,6325,6401
1517625627,6322,6398
1517631028,6319,6395
1517636429,6314,6390
1517640026,6310,6386
1517647225,6308,6383
1517652629,6305,6380
1517656225,6303,6378
1517661630,6302,6377
1517667029,6299,6373
1517672431,6298,6372
1517677229,6296,6370
1517680825,6297,6371
1517684430,6290,6364
1517688629,6290,6364
1517692225,6292,6366
1517695831,6291,6365
1517701234,6323,6397
1517706629,6372,6446
1517711430,6433,6507
1517715027,6432,6506
1517719230,6437,6511
1517722827,6443,6517
1517726430,6440,6514
1517731231,6432,6506
1517742027,6427,6502
1517745630,6418,6493
1517749830,6411,6486
1517759429,6407,6482
1517763630,6405,6480
1517767226,6414,6489
1517771430,6412,6487
1517776230,6410,6485
1517779828,6414,6489
1517787027,6413,6488
1517794226,6407,6482
1517798429,6405,6480
1517804434,6401,6476
1517809229,6397,6472
1517814629,6395,6470
1517819429,6393,6468
1517826632,6391,6466
1517830830,6387,6462
1517835030,6388,6463
1517839229,6387,6462
1517846430,6389,6464
1517850028,6390,6465
1517853629,6381,6456
1517861430,6374,6449
1517866232,6373,6448
1517870432,6370,6445
1517875831,6375,6450
1517881230,6372,6447
1517886630,6367,6442
1517892630,6363,6438
1517900426,6362,6437
1517904029,6363,6438
1517907627,6361,6436
1517914826,6357,6432
1517922027,6351,6426
1517929830,6344,6419
1517934029,6344,6419
1517938229,6346,6421
1517945429,6343,6418
1517949026,6341,6416
1517956829,6335,6410
1517960426,6336,6411
1517967025,6331,6406
1517970630,6332,6407
1517974227,6328,6403
1517978429,6327,6402
1517982026,6330,6405
1517986828,6327,6402
1517997025,6325,6400
