DateTime,Entries,UniqueIPs
1517858894,1925,1925
1517861080,1988,1988
1517862973,2042,2042
1517864913,2081,2081
1517866813,2110,2110
1517868746,2168,2168
1517870661,2243,2243
1517872601,2300,2300
1517874496,2361,2361
1517876433,2407,2407
1517878340,2431,2431
1517880264,2851,2851
1517882188,2878,2878
1517884104,2896,2896
1517886027,2936,2936
1517887953,2960,2960
1517889865,2992,2992
1517891789,3017,3017
1517893696,3041,3041
1517895622,3056,3056
1517897544,3077,3077
1517899467,3112,3112
1517901391,3124,3124
1517903299,3148,3148
1517905213,3170,3170
1517907139,3218,3218
1517909066,3244,3244
1517910984,3259,3259
1517912898,3270,3270
1517914866,3315,3315
1517916761,3334,3334
1517918678,2268,2268
1517920586,2290,2290
1517922533,2770,2770
1517924415,2778,2778
1517926353,2816,2816
1517928256,2850,2850
1517930189,2876,2876
1517932109,2913,2913
1517934066,2929,2929
1517935945,2945,2945
1517938371,3008,3008
1517940265,3034,3034
1517942425,3050,3050
1517944335,3067,3067
1517946258,3079,3079
1517948179,3100,3100
1517950104,3113,3113
1517952015,3128,3128
1517953939,3124,3124
1517955853,3123,3123
1517957784,3127,3127
1517959693,3140,3140
1517961619,3147,3147
1517963534,3151,3151
1517965461,3568,3568
1517967375,3549,3549
1517969317,3559,3559
1517971212,3571,3571
1517973135,3564,3564
1517975061,3586,3586
1517976977,3593,3593
1517978893,3583,3583
1517980824,3594,3594
1517982757,3595,3595
1517984651,3589,3589
1517986579,3582,3582
1517988493,3579,3579
1517990422,3585,3585
1517992341,3589,3589
1517994274,3603,3603
1517996189,3592,3592
1517998106,3587,3587
1518000015,3586,3586
1518001956,3590,3590
