DateTime,Entries,UniqueIPs
1517551978,9788,9788
1517555567,9778,9778
1517559159,9780,9780
1517562759,9765,9765
1517566373,9768,9768
1517569961,9744,9744
1517573557,9745,9745
1517577159,9716,9716
1517580774,9691,9691
1517584374,9697,9697
1517587958,9702,9702
1517591563,9699,9699
1517595172,9678,9678
1517598766,9697,9697
1517602363,9705,9705
1517605966,9717,9717
1517609568,9721,9721
1517627555,9661,9661
1517631148,9683,9683
1517634753,9680,9680
1517638356,9655,9655
1517645559,9631,9631
1517649161,9621,9621
1517652763,9620,9620
1517656356,9583,9583
1517659977,9532,9532
1517663545,9517,9517
1517667148,9509,9509
1517670747,9489,9489
1517674384,9460,9460
1517677954,9441,9441
1517681552,9443,9443
1517685147,9429,9429
1517688759,9439,9439
1517692362,9464,9464
1517695950,9459,9459
1517699554,9438,9438
1517703155,9424,9424
1517706769,9421,9421
1517710349,9434,9434
1517717564,9436,9436
1517721164,9423,9423
1517724762,9425,9425
1517728355,9402,9402
1517731961,9396,9396
1517735571,9434,9434
1517740769,9450,9450
1517749607,9452,9452
1517753556,9450,9450
1517757161,9451,9451
1517760741,9440,9440
1517764348,9435,9435
1517767955,9429,9429
1517771558,9436,9436
1517775149,9449,9449
1517778751,9483,9483
1517782363,9480,9480
1517785976,9439,9439
1517789553,9403,9403
1517793143,9358,9358
1517796742,9348,9348
1517800346,9347,9347
1517803961,9319,9319
1517807556,9325,9325
1517812071,9302,9302
1517834706,9295,9295
1517836330,9235,9235
1517839933,9233,9233
1517845051,9238,9238
1517852111,9253,9253
1517854461,9245,9245
1517857944,9252,9252
1517861543,9212,9212
1517865148,9208,9208
1517868751,9207,9207
1517872338,9225,9225
1517875936,9220,9220
1517879543,9174,9174
1517883139,9150,9150
1517886732,9156,9156
1517890328,9165,9165
1517893930,9142,9142
1517897528,9143,9143
1517901134,9148,9148
1517904725,9119,9119
1517908323,9124,9124
1517911932,9112,9112
1517915535,9133,9133
1517919131,9134,9134
1517922733,9111,9111
1517926337,9078,9078
1517929940,9078,9078
1517933533,9100,9100
1517937130,9076,9076
1517940739,9068,9068
1517944340,9061,9061
1517947934,9058,9058
1517951532,9044,9044
1517955136,9025,9025
1517958736,9027,9027
1517962334,9015,9015
1517965926,8976,8976
1517969525,8916,8916
1517973123,8877,8877
1517976717,8827,8827
1517980311,8767,8767
1517983924,8725,8725
1517987527,8693,8693
1517991125,8656,8656
1517994722,8610,8610
1517998323,8615,8615
1518001923,8598,8598
