DateTime,Entries,UniqueIPs
1517630891,1011,1014
1517631872,1006,1009
1517632810,1003,1006
1517633779,1006,1009
1517634745,1003,1006
1517635704,1002,1005
1517636652,999,1002
1517637628,998,1001
1517638578,1003,1006
1517639540,1001,1004
1517640492,1006,1009
1517641478,1008,1011
1517642416,1007,1010
1517643379,1009,1012
1517644340,1010,1013
1517645293,1009,1012
1517646274,1019,1022
1517647211,1018,1021
1517648173,1021,1024
1517649154,1023,1026
1517650090,1019,1022
1517651061,1018,1021
1517652026,1022,1025
1517652979,1019,1022
1517653950,1020,1023
1517654922,1022,1025
1517656102,1025,1028
1517657064,1027,1030
1517658016,1025,1028
1517658975,1023,1026
1517660122,1030,1033
1517661145,1029,1032
1517662099,1031,1034
1517663067,1030,1033
1517664015,1035,1038
1517664986,1036,1039
1517665935,1028,1031
1517666915,1028,1031
1517667853,1026,1029
1517668816,1023,1026
1517669791,1023,1026
1517670757,1021,1024
1517671939,1024,1027
1517672907,1024,1027
1517673866,1038,1042
1517674821,1035,1039
1517675794,1039,1043
1517676735,1041,1045
1517677699,1043,1047
1517678655,1042,1046
1517679615,1044,1048
1517680597,1046,1050
1517681535,1046,1050
1517682498,1047,1051
1517683457,1044,1048
1517684424,1047,1051
1517685384,1053,1057
1517686613,1048,1052
1517687776,1039,1043
1517688736,1043,1047
1517689716,1039,1043
1517690655,1051,1055
1517691620,1053,1057
1517692601,1048,1052
1517693545,1052,1056
1517694737,1049,1053
1517695709,1050,1054
1517696665,1050,1054
1517697629,1054,1058
1517698826,1063,1067
1517699788,1052,1056
1517701047,1056,1060
1517702197,1053,1057
1517703134,1051,1055
1517704102,1042,1046
1517705057,1041,1045
1517706034,1028,1032
1517706981,1013,1017
1517707949,995,999
1517708906,994,998
1517710129,985,989
1517711057,979,983
1517712015,970,974
1517712989,963,967
1517713955,958,962
1517714891,957,961
1517715867,953,957
1517716819,945,949
1517717790,940,944
1517718735,937,940
1517719709,931,934
1517720657,932,935
1517721633,927,930
1517722576,934,937
1517723551,931,934
1517724503,933,936
1517725461,938,941
1517726658,942,945
1517727620,946,949
1517728582,950,953
1517729551,953,956
1517730493,950,953
1517731460,949,952
1517732413,954,957
1517733385,961,964
1517734342,960,963
1517735296,961,964
1517736254,959,962
1517737222,959,962
1517738171,962,964
1517739156,960,962
1517740093,959,960
1517741326,945,946
1517742259,949,950
1517743216,944,945
1517744170,941,942
1517745153,937,938
1517746090,930,931
1517747069,933,934
1517748009,939,940
1517748987,937,938
1517749934,937,938
1517750912,942,943
1517751859,941,942
1517752846,946,948
1517753783,951,953
1517754738,955,957
1517755693,953,955
1517756669,952,954
1517757615,952,954
1517758577,961,963
1517759539,959,961
1517760528,960,962
1517761455,952,954
1517762518,962,964
1517763632,963,965
1517764612,955,957
1517765532,962,964
1517766498,963,965
1517767464,966,968
1517768426,966,968
1517770616,966,968
1517771532,966,968
1517772505,959,961
1517773458,963,965
1517774430,961,963
1517775390,959,961
1517776344,953,955
1517777290,952,954
1517778289,953,955
1517779213,956,958
1517780189,956,958
1517781137,963,965
1517782101,962,964
1517783050,962,964
1517784040,955,957
1517784998,956,958
1517785952,958,960
1517786892,955,957
1517788130,952,954
1517789309,952,954
1517790251,944,946
1517791240,935,937
1517792418,943,945
1517793379,939,941
1517794337,930,932
1517795556,917,919
1517796491,924,926
1517797451,925,927
1517798415,922,924
1517799372,922,924
1517800356,913,915
1517801290,920,922
1517802259,926,928
1517803219,927,929
1517804185,933,935
1517805138,924,926
1517806106,937,939
1517807062,935,937
1517808019,937,939
1517808993,924,926
1517809931,932,934
1517810901,936,938
1517811851,934,936
1517812811,934,936
1517813773,936,938
1517815007,942,944
1517815940,949,951
1517816891,960,962
1517818123,956,958
1517819047,962,964
1517820011,963,965
1517820992,968,969
1517821934,966,967
1517822891,966,967
1517823857,973,974
1517824821,977,978
1517825783,977,978
1517826987,988,989
1517828032,993,994
1517829154,998,999
1517830114,1002,1003
1517831056,1002,1003
1517832015,1007,1008
1517832993,1012,1013
1517833951,1008,1009
1517834896,1007,1008
1517835867,1014,1015
1517836811,1019,1020
1517837788,1022,1023
1517838730,1021,1022
1517839702,1029,1030
1517840652,1027,1028
1517841626,1027,1028
1517842580,1028,1029
1517843548,1027,1028
1517844493,1025,1026
1517845472,1019,1020
1517846417,1026,1027
1517847382,1026,1027
1517848339,1023,1024
1517849297,1021,1022
1517850263,1019,1020
1517851218,1023,1024
1517852937,1025,1026
1517853865,1021,1022
1517854820,1026,1027
1517855780,1014,1015
1517857004,1026,1027
1517857931,1031,1032
1517858897,1031,1032
1517859853,1038,1039
1517861094,1034,1035
1517862045,1029,1030
1517862975,1029,1030
1517863933,1026,1027
1517864925,1029,1030
1517865856,1029,1030
1517866814,1028,1029
1517867769,1033,1034
1517868759,1042,1043
1517869691,1033,1034
1517870664,1041,1042
1517871627,1048,1049
1517872604,1049,1050
1517873537,1043,1044
1517874498,1047,1048
1517875463,1041,1042
1517876434,1038,1039
1517877373,1037,1038
1517878352,1031,1032
1517879293,1033,1035
1517880267,1037,1039
1517881215,1024,1026
1517882201,1029,1031
1517883134,1033,1035
1517884105,1034,1036
1517885058,1021,1023
1517886029,1019,1021
1517886978,1029,1031
1517887965,1027,1029
1517888902,1021,1023
1517889867,1022,1024
1517890813,1019,1021
1517891805,1021,1023
1517892737,1021,1023
1517893698,1019,1021
1517894656,1027,1029
1517895624,1035,1037
1517896569,1041,1043
1517897557,1043,1045
1517898526,1040,1042
1517899469,1049,1051
1517900420,1055,1057
1517901394,1066,1068
1517902336,1065,1067
1517903301,1058,1060
1517904261,1067,1069
1517905215,1066,1068
1517906197,1064,1066
1517907142,1071,1073
1517908092,1072,1074
1517909068,1074,1076
1517910009,1081,1083
1517910997,1080,1082
1517911934,1078,1080
1517912900,1063,1065
1517913875,1079,1081
1517914879,1081,1083
1517916775,1079,1081
1517917694,1082,1084
1517918682,1086,1088
1517919623,1078,1080
1517920588,1068,1070
1517921547,1077,1079
1517922536,1074,1076
1517923466,1066,1068
1517924419,1063,1064
1517925369,1068,1069
1517926367,1065,1066
1517927292,1065,1066
1517928258,1066,1067
1517929219,1067,1068
1517930200,1072,1073
1517931135,1069,1070
1517932122,1065,1066
1517933053,1066,1067
1517934069,1072,1073
1517934972,1067,1068
1517935958,1062,1063
1517936893,1066,1067
1517938384,1075,1076
1517939547,1078,1079
1517940491,1078,1079
1517941454,1081,1082
1517942429,1082,1083
1517943368,1089,1090
1517944348,1090,1091
1517945294,1096,1097
1517946261,1095,1096
1517947222,1099,1100
1517948182,1101,1102
1517949141,1100,1101
1517950106,1091,1092
1517951060,1094,1095
1517952017,1100,1101
1517952973,1097,1098
1517953941,1091,1092
1517954902,1084,1085
1517955856,1089,1090
1517956815,1086,1087
1517957788,1087,1088
1517958745,1088,1089
1517959695,1092,1093
1517960661,1089,1090
1517961622,1086,1087
1517962588,1087,1088
1517963536,1082,1083
1517964493,1073,1074
1517965464,1065,1066
1517966429,1061,1062
1517967377,1058,1059
1517968332,1055,1056
1517969319,1041,1042
1517970252,1033,1034
1517971227,1027,1028
1517972168,1029,1030
1517973137,1038,1039
1517974089,1028,1029
1517975075,1033,1034
1517976020,1035,1036
1517976981,1045,1046
1517977934,1043,1044
1517978896,1042,1043
1517979864,1040,1041
1517980827,1039,1040
1517981785,1039,1040
1517982759,1038,1039
1517983704,1045,1046
1517984655,1046,1047
1517985615,1047,1048
1517986592,1056,1057
1517987537,1061,1062
1517988497,1067,1068
1517989481,1069,1070
1517990424,1072,1073
1517991386,1078,1079
1517992342,1087,1088
1517993296,1096,1097
1517994286,1098,1099
1517995211,1106,1107
1517996191,1110,1111
1517997136,1122,1123
1517998109,1134,1135
1517999054,1141,1142
1518000017,1145,1146
1518000969,1147,1148
1518001968,1145,1146
