DateTime,Entries,UniqueIPs
1517619364,27647,55586
1517620590,27640,55579
1517620699,27641,55580
1517621586,27642,55581
1517623443,27740,55680
1517627891,27744,55684
1517631124,27743,55683
1517631402,27746,55686
1517635095,27750,55690
1517637827,27752,55692
1517639441,27751,55691
1517642335,27749,55689
1517646724,27754,55695
1517649495,27757,55698
1517652241,27732,55671
1517653247,27734,55673
1517654404,27744,55683
1517657060,27746,55685
1517657477,27747,55686
1517659310,27643,55595
1517662323,27643,55595
1517663885,27647,55599
1517664502,27648,55600
1517670244,27649,55601
1517671105,27651,55603
1517671935,27645,55597
1517674324,27648,55600
1517675456,27653,55605
1517678291,27657,55609
1517682003,27658,55610
1517682615,27656,55863
1517685484,27662,55869
1517686597,27674,55881
1517689683,27675,55883
1517696126,27656,55864
1517697008,27657,55865
1517697604,27662,55870
1517699894,27665,55873
1517705523,28173,56379
1517706032,28174,56635
1517707089,28175,56636
1517708002,28169,56630
1517713445,27815,56279
1517714285,27814,56278
1517715194,27815,56279
1517717283,27654,56116
1517719173,27650,56112
1517724964,27648,56110
1517726027,27652,56114
1517728691,27675,56137
1517729972,27683,56145
1517732885,27685,56147
1517735737,27655,56117
1517735893,27657,56119
1517740562,27661,56123
1517741211,27656,56118
1517743086,27659,56121
1517745738,27669,56155
1517748243,27671,56157
1517748492,27672,56158
1517750292,27674,56160
1517752271,27679,56165
1517756163,27681,56167
1517757492,27685,56171
1517760516,27683,56170
1517763098,27686,56173
1517764084,27686,56173
1517764694,27691,56178
1517768161,27692,56179
1517769972,27693,56180
1517772003,27696,56183
1517772782,27697,56184
1517774402,27699,56186
1517775381,27697,55929
1517775844,27702,55934
1517777286,27691,55923
1517779088,27693,55926
1517779866,27694,55927
1517783523,27696,55929
1517785446,27699,55932
1517786293,27703,55936
1517793499,27707,55940
1517795046,27693,55925
1517795942,27704,55936
1517800695,27703,55935
1517802723,27707,55939
1517807052,27704,55936
1517807895,27709,55941
1517810404,27713,55945
1517812269,27713,55945
1517814244,27712,55945
1517815093,27715,55948
1517818059,27714,55947
1517820479,27697,55925
1517821923,27700,55932
1517822282,27706,55938
1517826796,27707,55939
1517829058,27708,55940
1517829604,27711,55943
1517830391,27712,55944
1517832934,27609,55849
1517836689,27613,55853
1517837285,27616,55856
1517840163,27618,55858
1517843881,27622,55352
1517844963,27620,55352
1517847494,27621,55353
1517848835,27619,55353
1517850070,27619,55354
1517851203,27625,55360
1517852884,27627,55617
1517858280,27630,55620
1517861043,27632,55622
1517862237,27634,55625
1517863529,27608,55591
1517864882,27599,55577
1517865482,27608,55587
1517870766,27609,55588
1517872564,27602,55581
1517873225,27595,55574
1517874491,27677,55656
1517876405,27744,55721
1517878092,27744,55721
1517879888,27746,55724
1517883490,27747,55725
1517884086,27680,55661
1517884474,27677,55657
1517887095,27678,55658
1517890568,27678,55659
1517891764,27668,55648
1517892492,27669,55649
1517894281,27673,55654
1517895009,27672,55653
1517897822,27671,55652
1517899445,27672,55653
1517901481,27677,55658
1517905087,27662,55640
1517905304,27659,55637
1517906741,27660,55638
1517907123,27663,55643
1517908701,27667,55647
1517911278,27668,55648
1517913960,27669,55649
1517914805,27672,55661
1517916609,27675,55664
1517918472,27715,55703
1517922523,27719,55705
1517923112,27723,55709
1517924417,27725,55711
1517926323,27723,55706
1517927486,27725,55708
1517930290,27729,55712
1517934003,27731,55714
1517937395,27732,55715
1517937501,27734,55717
1517938809,27737,55720
1517941924,27735,56482
1517944699,27737,56484
1517945725,27736,56228
1517949605,27721,56212
1517949928,27718,56209
1517952012,27723,56214
1517957296,27724,56215
1517959090,27731,56222
1517960990,27733,56224
1517961667,27734,56480
1517963783,27732,56988
1517964963,27791,57040
1517966286,27791,57041
1517968088,27785,57034
1517969042,27786,57035
1517971667,27792,57041
1517972643,27713,56964
1517973507,27714,56965
1517980324,27721,56972
1517980691,27725,56976
1517982741,27728,56979
1517988003,27746,57003
1517992208,27722,56979
1517993699,27725,56982
1517995095,27729,56986
1517995684,27729,56988
