DateTime,AddedIPs,RemovedIPs
1517769972,1,0
1517772003,6,3
1517772782,1,0
1517774402,5,3
1517775381,0,257
1517775844,5,0
1517777286,0,11
1517779088,3,0
1517779866,1,0
1517783523,7,5
1517785446,7,4
1517786293,4,0
1517793499,4,0
1517795046,113,128
1517795942,12,1
1517800695,0,1
1517802723,117,113
1517807052,5,8
1517807895,5,0
1517810404,37,33
1517812269,1,1
1517814244,15,15
1517815093,3,0
1517818059,5,6
1517820479,0,22
1517821923,15,8
1517822282,6,0
1517826796,1,0
1517829058,5,4
1517829604,7,4
1517830391,1,0
1517832934,343,438
1517836689,4,0
1517837285,6,3
1517840163,5,3
1517843881,4,510
1517844963,4,4
1517847494,1,0
1517848835,31,31
1517850070,1,0
1517851203,13,7
1517852884,259,2
1517858280,3,0
1517861043,4,2
1517862237,9,6
1517863529,0,34
1517864882,2,16
1517865482,10,0
1517870766,1,0
1517872564,0,7
1517873225,6,13
1517874491,83,1
1517876405,181,116
1517878092,1,1
1517879888,3,0
1517883490,1,0
1517884086,116,180
1517884474,4,8
1517887095,1,0
1517890568,1,0
1517891764,37,48
1517892492,1,0
1517894281,6,1
1517895009,3,4
1517897822,1,2
1517899445,7,6
1517901481,5,0
1517905087,0,18
1517905304,5,8
1517906741,1,0
1517907123,19,14
1517908701,4,0
1517911278,1,0
1517913960,1,0
1517914805,23,11
1517916609,11,8
1517918472,408,369
1517922523,9,7
1517923112,5,1
1517924417,3,1
1517926323,1,6
1517927486,7,5
1517930290,4,0
1517934003,4,2
1517937395,51,50
1517937501,2,0
1517938809,7,4
1517941924,768,6
1517944699,2,0
1517945725,0,256
1517949605,0,16
1517949928,5,8
1517952012,5,0
1517957296,2,1
1517959090,7,0
1517960990,9,7
1517961667,256,0
1517963783,508,0
1517964963,168,116
1517966286,1,0
1517968088,0,7
1517969042,1,0
1517971667,8,2
1517972643,91,168
1517973507,1,0
1517980324,39,32
1517980691,4,0
1517982741,4,1
1517988003,47,23
1517992208,0,24
1517993699,5,2
1517995095,4,0
1517995684,22,20
